order_id,customer_id,product_id,order_date,quantity,revenue,channel
O008766,C0764,P0023,2026-02-22,1,125.46,Paid
O008767,C0304,P0018,2026-02-22,1,86.71,Paid
O008768,C0052,P0032,2026-02-22,3,32.97,Paid
O008769,C0748,P0027,2026-02-22,1,44.96,Paid
O008770,C0651,P0029,2026-02-22,3,68.67,Paid
O008771,C0302,P0026,2026-02-22,3,53.58,Referral
O008772,C0602,P0038,2026-02-22,3,309.06,Paid
O008773,C0154,P0039,2026-02-22,1,18.78,Organic
O008774,C0083,P0005,2026-02-22,1,176.55,Paid
O008775,C0204,P0007,2026-02-22,2,123.96,Paid
O008776,C0653,P0002,2026-02-22,2,449.32,Paid
O008777,C0215,P0014,2026-02-22,3,184.29,Paid
O008778,C0413,P0015,2026-02-22,2,104.6,Paid
O008779,C0112,P0014,2026-02-22,2,122.86,Paid
O008780,C0449,P0010,2026-02-22,3,109.59,Email
O008781,C0010,P0017,2026-02-22,3,370.14,Paid
O008782,C0032,P0023,2026-02-22,1,125.46,Paid
O008783,C0523,P0020,2026-02-22,3,338.19,Organic
O008784,C0429,P0019,2026-02-22,2,159.18,Paid
O008785,C0263,P0026,2026-02-22,3,53.58,Paid
O008786,C0008,P0038,2026-02-22,1,103.02,Organic
O008787,C0492,P0007,2026-02-22,1,61.98,Organic
O008788,C0109,P0010,2026-02-22,2,73.06,Paid
O008789,C0428,P0011,2026-02-22,1,43.82,Organic
O008790,C0150,P0009,2026-02-22,1,48.65,Paid
O008791,C0364,P0014,2026-02-22,2,122.86,Paid
O008792,C0349,P0009,2026-02-22,1,48.65,Paid
O008793,C0664,P0012,2026-02-22,1,39.93,Paid
O008794,C0053,P0019,2026-02-22,3,238.77,Organic
O008795,C0005,P0024,2026-02-22,1,106.97,Paid
O008796,C0082,P0018,2026-02-22,2,173.42,Paid
O008797,C0562,P0018,2026-02-22,2,173.42,Paid
O008798,C0690,P0019,2026-02-22,3,238.77,Paid
O008799,C0109,P0018,2026-02-22,3,260.13,Paid
O008800,C0561,P0017,2026-02-22,2,246.76,Paid
O008801,C0199,P0027,2026-02-22,3,134.88,Paid
O008802,C0150,P0031,2026-02-22,3,89.55,Referral
O008803,C0581,P0037,2026-02-22,1,82.31,Paid
O008804,C0693,P0040,2026-02-22,1,35.3,Paid
O008805,C0499,P0040,2026-02-22,1,35.3,Paid
O008806,C0249,P0034,2026-02-22,2,187.1,Email
O008807,C0493,P0034,2026-02-22,1,93.55,Paid
O008808,C0446,P0016,2026-02-23,2,59.64,Email
O008809,C0041,P0012,2026-02-23,3,119.79,Paid
O008810,C0176,P0022,2026-02-23,3,391.14,Paid
O008811,C0440,P0018,2026-02-23,3,260.13,Paid
O008812,C0679,P0028,2026-02-23,3,68.16,Paid
O008813,C0675,P0030,2026-02-23,3,48.03,Paid
O008814,C0191,P0027,2026-02-23,2,89.92,Paid
O008815,C0443,P0026,2026-02-23,3,53.58,Referral
O008816,C0545,P0038,2026-02-23,1,103.02,Paid
O008817,C0058,P0039,2026-02-23,2,37.56,Paid
O008818,C0589,P0040,2026-02-23,3,105.9,Paid
O008819,C0257,P0033,2026-02-23,1,83.98,Paid
O008820,C0303,P0039,2026-02-23,1,18.78,Email
O008821,C0679,P0034,2026-02-23,2,187.1,Paid
O008822,C0474,P0004,2026-02-23,2,235.4,Paid
O008823,C0208,P0010,2026-02-23,1,36.53,Organic
O008824,C0076,P0014,2026-02-23,2,122.86,Paid
O008825,C0171,P0011,2026-02-23,1,43.82,Paid
O008826,C0510,P0010,2026-02-23,1,36.53,Paid
O008827,C0085,P0017,2026-02-23,3,370.14,Paid
O008828,C0079,P0019,2026-02-23,2,159.18,Paid
O008829,C0463,P0028,2026-02-23,1,22.72,Email
O008830,C0629,P0031,2026-02-23,2,59.7,Referral
O008831,C0642,P0026,2026-02-23,1,17.86,Organic
O008832,C0576,P0035,2026-02-23,1,96.43,Organic
O008833,C0649,P0002,2026-02-23,2,449.32,Paid
O008834,C0630,P0004,2026-02-23,3,353.1,Organic
O008835,C0669,P0002,2026-02-23,2,449.32,Organic
O008836,C0077,P0014,2026-02-23,2,122.86,Paid
O008837,C0413,P0016,2026-02-23,3,89.46,Paid
O008838,C0183,P0022,2026-02-23,3,391.14,Paid
O008839,C0172,P0017,2026-02-23,1,123.38,Paid
O008840,C0523,P0028,2026-02-23,3,68.16,Paid
O008841,C0462,P0029,2026-02-23,2,45.78,Organic
O008842,C0620,P0030,2026-02-23,3,48.03,Paid
O008843,C0239,P0028,2026-02-23,3,68.16,Paid
O008844,C0462,P0039,2026-02-23,2,37.56,Email
O008845,C0166,P0038,2026-02-23,1,103.02,Paid
O008846,C0294,P0002,2026-02-23,1,224.66,Paid
O008847,C0396,P0003,2026-02-23,2,195.94,Paid
O008848,C0163,P0013,2026-02-23,3,129.78,Paid
O008849,C0690,P0013,2026-02-23,3,129.78,Organic
O008850,C0373,P0012,2026-02-23,3,119.79,Email
O008851,C0688,P0023,2026-02-23,2,250.92,Paid
O008852,C0459,P0023,2026-02-23,1,125.46,Paid
O008853,C0372,P0023,2026-02-23,3,376.38,Organic
O008854,C0150,P0021,2026-02-23,3,353.34,Email
O008855,C0059,P0021,2026-02-23,1,117.78,Organic
O008856,C0367,P0027,2026-02-23,1,44.96,Email
O008857,C0029,P0026,2026-02-23,1,17.86,Email
O008858,C0588,P0028,2026-02-23,1,22.72,Paid
O008859,C0362,P0025,2026-02-23,1,46.06,Paid
O008860,C0648,P0002,2026-02-24,2,449.32,Paid
O008861,C0727,P0008,2026-02-24,3,558.9,Email
O008862,C0741,P0014,2026-02-24,3,184.29,Paid
O008863,C0064,P0009,2026-02-24,1,48.65,Paid
O008864,C0454,P0017,2026-02-24,3,370.14,Paid
O008865,C0257,P0027,2026-02-24,1,44.96,Email
O008866,C0742,P0028,2026-02-24,1,22.72,Paid
O008867,C0505,P0025,2026-02-24,3,138.18,Organic
O008868,C0146,P0034,2026-02-24,1,93.55,Email
O008869,C0170,P0007,2026-02-24,1,61.98,Paid
O008870,C0274,P0006,2026-02-24,2,318.4,Paid
O008871,C0383,P0006,2026-02-24,2,318.4,Organic
O008872,C0171,P0008,2026-02-24,1,186.3,Paid
O008873,C0388,P0012,2026-02-24,2,79.86,Email
O008874,C0784,P0019,2026-02-24,3,238.77,Paid
O008875,C0659,P0018,2026-02-24,1,86.71,Paid
O008876,C0170,P0022,2026-02-24,3,391.14,Paid
O008877,C0417,P0028,2026-02-24,2,45.44,Organic
O008878,C0034,P0037,2026-02-24,2,164.62,Email
O008879,C0672,P0037,2026-02-24,3,246.93,Paid
O008880,C0488,P0033,2026-02-24,2,167.96,Paid
O008881,C0383,P0040,2026-02-24,1,35.3,Email
O008882,C0720,P0008,2026-02-24,1,186.3,Paid
O008883,C0075,P0016,2026-02-24,1,29.82,Paid
O008884,C0567,P0028,2026-02-24,2,45.44,Paid
O008885,C0718,P0025,2026-02-24,3,138.18,Paid
O008886,C0620,P0035,2026-02-24,2,192.86,Paid
O008887,C0291,P0007,2026-02-24,1,61.98,Paid
O008888,C0790,P0001,2026-02-24,3,941.58,Organic
O008889,C0492,P0013,2026-02-24,3,129.78,Paid
O008890,C0056,P0011,2026-02-24,3,131.46,Paid
O008891,C0111,P0013,2026-02-24,3,129.78,Paid
O008892,C0092,P0011,2026-02-24,1,43.82,Paid
O008893,C0581,P0020,2026-02-24,2,225.46,Organic
O008894,C0407,P0018,2026-02-24,2,173.42,Paid
O008895,C0187,P0019,2026-02-24,3,238.77,Paid
O008896,C0002,P0019,2026-02-24,2,159.18,Organic
O008897,C0344,P0032,2026-02-24,1,10.99,Paid
O008898,C0117,P0028,2026-02-24,2,45.44,Organic
O008899,C0645,P0038,2026-02-24,1,103.02,Paid
O008900,C0772,P0003,2026-02-25,1,97.97,Paid
O008901,C0189,P0004,2026-02-25,3,353.1,Paid
O008902,C0129,P0002,2026-02-25,2,449.32,Paid
O008903,C0278,P0014,2026-02-25,3,184.29,Paid
O008904,C0186,P0010,2026-02-25,1,36.53,Paid
O008905,C0097,P0015,2026-02-25,2,104.6,Referral
O008906,C0299,P0021,2026-02-25,2,235.56,Paid
O008907,C0435,P0017,2026-02-25,1,123.38,Paid
O008908,C0775,P0031,2026-02-25,2,59.7,Paid
O008909,C0260,P0025,2026-02-25,1,46.06,Referral
O008910,C0435,P0025,2026-02-25,3,138.18,Organic
O008911,C0175,P0027,2026-02-25,3,134.88,Organic
O008912,C0323,P0023,2026-02-25,1,125.46,Organic
O008913,C0126,P0018,2026-02-25,2,173.42,Paid
O008914,C0463,P0020,2026-02-25,2,225.46,Paid
O008915,C0789,P0032,2026-02-25,1,10.99,Paid
O008916,C0546,P0027,2026-02-25,2,89.92,Paid
O008917,C0490,P0039,2026-02-25,3,56.34,Paid
O008918,C0479,P0039,2026-02-25,3,56.34,Paid
O008919,C0417,P0038,2026-02-25,1,103.02,Paid
O008920,C0274,P0035,2026-02-25,2,192.86,Paid
O008921,C0502,P0002,2026-02-25,3,673.98,Paid
O008922,C0631,P0006,2026-02-25,1,159.2,Paid
O008923,C0225,P0002,2026-02-25,2,449.32,Paid
O008924,C0044,P0018,2026-02-25,2,173.42,Referral
O008925,C0263,P0020,2026-02-25,3,338.19,Paid
O008926,C0377,P0022,2026-02-25,2,260.76,Paid
O008927,C0015,P0029,2026-02-25,1,22.89,Paid
O008928,C0704,P0027,2026-02-25,1,44.96,Referral
O008929,C0799,P0031,2026-02-25,2,59.7,Paid
O008930,C0650,P0036,2026-02-25,3,85.59,Paid
O008931,C0502,P0034,2026-02-25,3,280.65,Paid
O008932,C0172,P0036,2026-02-25,1,28.53,Paid
O008933,C0195,P0012,2026-02-25,3,119.79,Paid
O008934,C0367,P0015,2026-02-25,3,156.9,Paid
O008935,C0318,P0016,2026-02-25,3,89.46,Paid
O008936,C0426,P0018,2026-02-25,2,173.42,Paid
O008937,C0762,P0022,2026-02-25,2,260.76,Paid
O008938,C0009,P0021,2026-02-25,3,353.34,Organic
O008939,C0245,P0019,2026-02-25,3,238.77,Paid
O008940,C0588,P0023,2026-02-25,1,125.46,Paid
O008941,C0314,P0018,2026-02-25,3,260.13,Organic
O008942,C0716,P0026,2026-02-25,2,35.72,Paid
O008943,C0515,P0029,2026-02-25,1,22.89,Paid
O008944,C0364,P0029,2026-02-25,3,68.67,Paid
O008945,C0581,P0034,2026-02-25,3,280.65,Paid
O008946,C0390,P0033,2026-02-25,1,83.98,Organic
O008947,C0366,P0001,2026-02-26,1,313.86,Paid
O008948,C0110,P0007,2026-02-26,3,185.94,Paid
O008949,C0348,P0015,2026-02-26,1,52.3,Organic
O008950,C0202,P0015,2026-02-26,2,104.6,Organic
O008951,C0797,P0014,2026-02-26,1,61.43,Referral
O008952,C0418,P0012,2026-02-26,3,119.79,Paid
O008953,C0186,P0015,2026-02-26,2,104.6,Paid
O008954,C0443,P0019,2026-02-26,3,238.77,Paid
O008955,C0788,P0017,2026-02-26,2,246.76,Email
O008956,C0094,P0032,2026-02-26,1,10.99,Organic
O008957,C0118,P0031,2026-02-26,1,29.85,Paid
O008958,C0259,P0032,2026-02-26,3,32.97,Paid
O008959,C0455,P0039,2026-02-26,1,18.78,Email
O008960,C0299,P0035,2026-02-26,2,192.86,Paid
O008961,C0019,P0006,2026-02-26,1,159.2,Referral
O008962,C0128,P0002,2026-02-26,2,449.32,Paid
O008963,C0323,P0008,2026-02-26,1,186.3,Organic
O008964,C0479,P0021,2026-02-26,1,117.78,Paid
O008965,C0388,P0020,2026-02-26,3,338.19,Organic
O008966,C0420,P0021,2026-02-26,3,353.34,Paid
O008967,C0578,P0020,2026-02-26,3,338.19,Paid
O008968,C0408,P0032,2026-02-26,2,21.98,Paid
O008969,C0409,P0027,2026-02-26,3,134.88,Paid
O008970,C0282,P0040,2026-02-26,3,105.9,Email
O008971,C0384,P0033,2026-02-26,3,251.94,Paid
O008972,C0638,P0005,2026-02-26,1,176.55,Organic
O008973,C0102,P0002,2026-02-26,2,449.32,Paid
O008974,C0350,P0015,2026-02-26,1,52.3,Paid
O008975,C0517,P0021,2026-02-26,3,353.34,Paid
O008976,C0377,P0023,2026-02-26,2,250.92,Paid
O008977,C0324,P0020,2026-02-26,1,112.73,Paid
O008978,C0075,P0028,2026-02-26,1,22.72,Paid
O008979,C0630,P0026,2026-02-26,2,35.72,Paid
O008980,C0516,P0040,2026-02-26,3,105.9,Organic
O008981,C0530,P0035,2026-02-26,3,289.29,Paid
O008982,C0763,P0001,2026-02-26,1,313.86,Organic
O008983,C0664,P0001,2026-02-26,2,627.72,Organic
O008984,C0174,P0006,2026-02-26,3,477.6,Referral
O008985,C0606,P0009,2026-02-26,1,48.65,Organic
O008986,C0375,P0009,2026-02-26,3,145.95,Email
O008987,C0763,P0016,2026-02-26,1,29.82,Paid
O008988,C0688,P0023,2026-02-26,1,125.46,Paid
O008989,C0140,P0023,2026-02-26,1,125.46,Paid
O008990,C0247,P0024,2026-02-26,3,320.91,Referral
O008991,C0227,P0031,2026-02-26,3,89.55,Organic
O008992,C0562,P0028,2026-02-26,2,45.44,Paid
O008993,C0532,P0025,2026-02-26,2,92.12,Email
O008994,C0542,P0036,2026-02-26,2,57.06,Paid
O008995,C0716,P0033,2026-02-26,2,167.96,Paid
O008996,C0099,P0008,2026-02-27,1,186.3,Paid
O008997,C0332,P0006,2026-02-27,1,159.2,Paid
O008998,C0677,P0015,2026-02-27,2,104.6,Paid
O008999,C0736,P0017,2026-02-27,2,246.76,Paid
O009000,C0260,P0022,2026-02-27,3,391.14,Paid
O009001,C0495,P0023,2026-02-27,3,376.38,Paid
O009002,C0435,P0024,2026-02-27,3,320.91,Paid
O009003,C0280,P0025,2026-02-27,2,92.12,Paid
O009004,C0473,P0034,2026-02-27,1,93.55,Paid
O009005,C0323,P0006,2026-02-27,2,318.4,Email
O009006,C0784,P0005,2026-02-27,2,353.1,Paid
O009007,C0753,P0008,2026-02-27,2,372.6,Paid
O009008,C0170,P0015,2026-02-27,3,156.9,Paid
O009009,C0226,P0012,2026-02-27,1,39.93,Organic
O009010,C0330,P0014,2026-02-27,3,184.29,Paid
O009011,C0629,P0019,2026-02-27,3,238.77,Paid
O009012,C0785,P0021,2026-02-27,1,117.78,Paid
O009013,C0447,P0036,2026-02-27,3,85.59,Paid
O009014,C0028,P0036,2026-02-27,3,85.59,Organic
O009015,C0602,P0037,2026-02-27,2,164.62,Paid
O009016,C0304,P0035,2026-02-27,3,289.29,Paid
O009017,C0283,P0034,2026-02-27,1,93.55,Paid
O009018,C0342,P0037,2026-02-27,3,246.93,Paid
O009019,C0424,P0003,2026-02-27,2,195.94,Paid
O009020,C0630,P0003,2026-02-27,2,195.94,Paid
O009021,C0044,P0007,2026-02-27,2,123.96,Paid
O009022,C0324,P0004,2026-02-27,1,117.7,Paid
O009023,C0256,P0007,2026-02-27,2,123.96,Paid
O009024,C0778,P0009,2026-02-27,3,145.95,Email
O009025,C0755,P0027,2026-02-27,1,44.96,Paid
O009026,C0579,P0033,2026-02-27,2,167.96,Referral
O009027,C0393,P0035,2026-02-27,2,192.86,Paid
O009028,C0550,P0015,2026-02-27,1,52.3,Paid
O009029,C0550,P0012,2026-02-27,1,39.93,Email
O009030,C0725,P0016,2026-02-27,3,89.46,Paid
O009031,C0550,P0019,2026-02-27,1,79.59,Paid
O009032,C0515,P0021,2026-02-27,1,117.78,Paid
O009033,C0209,P0022,2026-02-27,3,391.14,Paid
O009034,C0582,P0029,2026-02-27,3,68.67,Paid
O009035,C0179,P0033,2026-02-27,3,251.94,Paid
O009036,C0050,P0004,2026-02-28,2,235.4,Paid
O009037,C0648,P0008,2026-02-28,3,558.9,Paid
O009038,C0146,P0007,2026-02-28,3,185.94,Paid
O009039,C0617,P0011,2026-02-28,1,43.82,Paid
O009040,C0549,P0013,2026-02-28,1,43.26,Referral
O009041,C0641,P0018,2026-02-28,1,86.71,Paid
O009042,C0723,P0029,2026-02-28,1,22.89,Paid
O009043,C0123,P0033,2026-02-28,1,83.98,Email
O009044,C0123,P0039,2026-02-28,2,37.56,Paid
O009045,C0421,P0033,2026-02-28,1,83.98,Paid
O009046,C0709,P0002,2026-02-28,2,449.32,Paid
O009047,C0671,P0008,2026-02-28,2,372.6,Paid
O009048,C0612,P0014,2026-02-28,3,184.29,Paid
O009049,C0576,P0013,2026-02-28,3,129.78,Paid
O009050,C0333,P0016,2026-02-28,2,59.64,Paid
O009051,C0420,P0018,2026-02-28,3,260.13,Paid
O009052,C0240,P0031,2026-02-28,1,29.85,Email
O009053,C0241,P0037,2026-02-28,1,82.31,Paid
O009054,C0359,P0034,2026-02-28,3,280.65,Paid
O009055,C0148,P0006,2026-02-28,1,159.2,Paid
O009056,C0296,P0015,2026-02-28,1,52.3,Paid
O009057,C0206,P0011,2026-02-28,1,43.82,Paid
O009058,C0031,P0014,2026-02-28,3,184.29,Paid
O009059,C0031,P0025,2026-02-28,2,92.12,Paid
O009060,C0565,P0030,2026-02-28,1,16.01,Organic
O009061,C0751,P0026,2026-02-28,2,35.72,Paid
O009062,C0071,P0037,2026-02-28,2,164.62,Paid
O009063,C0623,P0037,2026-02-28,3,246.93,Email
O009064,C0431,P0038,2026-02-28,1,103.02,Organic
O009065,C0623,P0039,2026-02-28,2,37.56,Organic
O009066,C0798,P0014,2026-02-28,1,61.43,Paid
O009067,C0430,P0015,2026-02-28,3,156.9,Paid
O009068,C0690,P0017,2026-02-28,3,370.14,Paid
O009069,C0227,P0019,2026-02-28,3,238.77,Paid
O009070,C0560,P0026,2026-02-28,3,53.58,Referral
O009071,C0499,P0029,2026-02-28,3,68.67,Paid
O009072,C0745,P0028,2026-02-28,1,22.72,Paid
O009073,C0615,P0033,2026-02-28,2,167.96,Organic
O009074,C0163,P0036,2026-02-28,1,28.53,Paid
O009075,C0601,P0008,2026-03-01,2,372.6,Paid
O009076,C0621,P0014,2026-03-01,2,122.86,Paid
O009077,C0363,P0011,2026-03-01,3,131.46,Paid
O009078,C0118,P0022,2026-03-01,1,130.38,Paid
O009079,C0186,P0024,2026-03-01,1,106.97,Paid
O009080,C0094,P0028,2026-03-01,2,45.44,Paid
O009081,C0714,P0039,2026-03-01,2,37.56,Paid
O009082,C0118,P0035,2026-03-01,3,289.29,Referral
O009083,C0343,P0033,2026-03-01,3,251.94,Paid
O009084,C0537,P0004,2026-03-01,3,353.1,Email
O009085,C0671,P0001,2026-03-01,3,941.58,Paid
O009086,C0692,P0016,2026-03-01,2,59.64,Email
O009087,C0598,P0014,2026-03-01,3,184.29,Paid
O009088,C0405,P0017,2026-03-01,2,246.76,Paid
O009089,C0154,P0021,2026-03-01,3,353.34,Organic
O009090,C0073,P0028,2026-03-01,2,45.44,Paid
O009091,C0333,P0026,2026-03-01,2,35.72,Email
O009092,C0447,P0026,2026-03-01,2,35.72,Paid
O009093,C0680,P0038,2026-03-01,1,103.02,Paid
O009094,C0480,P0008,2026-03-01,1,186.3,Paid
O009095,C0112,P0002,2026-03-01,3,673.98,Paid
O009096,C0206,P0001,2026-03-01,3,941.58,Paid
O009097,C0713,P0002,2026-03-01,1,224.66,Paid
O009098,C0637,P0008,2026-03-01,3,558.9,Paid
O009099,C0579,P0007,2026-03-01,3,185.94,Paid
O009100,C0120,P0013,2026-03-01,2,86.52,Paid
O009101,C0704,P0017,2026-03-01,3,370.14,Paid
O009102,C0324,P0024,2026-03-01,2,213.94,Paid
O009103,C0360,P0026,2026-03-01,1,17.86,Paid
O009104,C0336,P0026,2026-03-01,2,35.72,Paid
O009105,C0151,P0027,2026-03-01,2,89.92,Paid
O009106,C0114,P0035,2026-03-01,3,289.29,Paid
O009107,C0272,P0036,2026-03-01,2,57.06,Paid
O009108,C0646,P0040,2026-03-01,2,70.6,Paid
O009109,C0351,P0038,2026-03-01,3,309.06,Paid
O009110,C0413,P0035,2026-03-01,1,96.43,Paid
O009111,C0286,P0003,2026-03-01,2,195.94,Organic
O009112,C0234,P0004,2026-03-01,1,117.7,Paid
O009113,C0252,P0009,2026-03-01,2,97.3,Paid
O009114,C0307,P0011,2026-03-01,3,131.46,Organic
O009115,C0757,P0022,2026-03-01,3,391.14,Paid
O009116,C0794,P0020,2026-03-01,2,225.46,Paid
O009117,C0702,P0021,2026-03-01,3,353.34,Paid
O009118,C0729,P0018,2026-03-01,3,260.13,Email
O009119,C0412,P0035,2026-03-01,3,289.29,Referral
O009120,C0745,P0033,2026-03-01,3,251.94,Paid
O009121,C0606,P0040,2026-03-01,1,35.3,Organic
O009122,C0763,P0034,2026-03-01,2,187.1,Paid
O009123,C0094,P0004,2026-03-02,3,353.1,Paid
O009124,C0741,P0012,2026-03-02,2,79.86,Paid
O009125,C0549,P0018,2026-03-02,2,173.42,Paid
O009126,C0191,P0023,2026-03-02,2,250.92,Paid
O009127,C0625,P0032,2026-03-02,3,32.97,Paid
O009128,C0046,P0026,2026-03-02,3,53.58,Paid
O009129,C0049,P0039,2026-03-02,3,56.34,Referral
O009130,C0587,P0039,2026-03-02,2,37.56,Paid
O009131,C0639,P0002,2026-03-02,3,673.98,Paid
O009132,C0591,P0004,2026-03-02,2,235.4,Paid
O009133,C0388,P0001,2026-03-02,1,313.86,Paid
O009134,C0433,P0005,2026-03-02,1,176.55,Paid
O009135,C0747,P0010,2026-03-02,3,109.59,Paid
O009136,C0214,P0014,2026-03-02,1,61.43,Email
O009137,C0595,P0013,2026-03-02,2,86.52,Email
O009138,C0276,P0015,2026-03-02,3,156.9,Paid
O009139,C0276,P0014,2026-03-02,3,184.29,Paid
O009140,C0304,P0022,2026-03-02,2,260.76,Paid
O009141,C0205,P0023,2026-03-02,3,376.38,Paid
O009142,C0652,P0018,2026-03-02,2,173.42,Paid
O009143,C0659,P0022,2026-03-02,1,130.38,Paid
O009144,C0034,P0028,2026-03-02,3,68.16,Paid
O009145,C0692,P0026,2026-03-02,1,17.86,Organic
O009146,C0605,P0029,2026-03-02,1,22.89,Paid
O009147,C0263,P0002,2026-03-02,1,224.66,Paid
O009148,C0478,P0001,2026-03-02,1,313.86,Organic
O009149,C0336,P0007,2026-03-02,1,61.98,Paid
O009150,C0706,P0013,2026-03-02,1,43.26,Paid
O009151,C0153,P0012,2026-03-02,1,39.93,Paid
O009152,C0706,P0020,2026-03-02,2,225.46,Paid
O009153,C0352,P0023,2026-03-02,3,376.38,Paid
O009154,C0697,P0018,2026-03-02,1,86.71,Paid
O009155,C0084,P0035,2026-03-02,2,192.86,Paid
O009156,C0221,P0039,2026-03-02,3,56.34,Paid
O009157,C0247,P0002,2026-03-02,1,224.66,Paid
O009158,C0051,P0006,2026-03-02,1,159.2,Paid
O009159,C0568,P0010,2026-03-02,3,109.59,Email
O009160,C0664,P0014,2026-03-02,1,61.43,Email
O009161,C0655,P0009,2026-03-02,1,48.65,Paid
O009162,C0603,P0021,2026-03-02,2,235.56,Paid
O009163,C0062,P0018,2026-03-02,3,260.13,Paid
O009164,C0492,P0028,2026-03-02,2,45.44,Paid
O009165,C0513,P0025,2026-03-02,1,46.06,Email
O009166,C0290,P0033,2026-03-02,1,83.98,Email
O009167,C0492,P0038,2026-03-02,1,103.02,Paid
O009168,C0364,P0038,2026-03-02,2,206.04,Paid
O009169,C0568,P0035,2026-03-02,2,192.86,Paid
O009170,C0160,P0001,2026-03-03,2,627.72,Referral
O009171,C0311,P0009,2026-03-03,3,145.95,Paid
O009172,C0797,P0012,2026-03-03,3,119.79,Paid
O009173,C0526,P0010,2026-03-03,1,36.53,Paid
O009174,C0556,P0020,2026-03-03,3,338.19,Paid
O009175,C0742,P0027,2026-03-03,1,44.96,Paid
O009176,C0433,P0005,2026-03-03,2,353.1,Organic
O009177,C0616,P0007,2026-03-03,2,123.96,Paid
O009178,C0208,P0006,2026-03-03,1,159.2,Organic
O009179,C0243,P0006,2026-03-03,3,477.6,Email
O009180,C0048,P0017,2026-03-03,1,123.38,Paid
O009181,C0048,P0021,2026-03-03,3,353.34,Paid
O009182,C0629,P0021,2026-03-03,2,235.56,Paid
O009183,C0382,P0022,2026-03-03,2,260.76,Paid
O009184,C0381,P0031,2026-03-03,1,29.85,Paid
O009185,C0479,P0026,2026-03-03,1,17.86,Paid
O009186,C0557,P0032,2026-03-03,1,10.99,Paid
O009187,C0537,P0034,2026-03-03,3,280.65,Paid
O009188,C0709,P0039,2026-03-03,2,37.56,Paid
O009189,C0450,P0005,2026-03-03,2,353.1,Organic
O009190,C0357,P0001,2026-03-03,3,941.58,Paid
O009191,C0102,P0013,2026-03-03,3,129.78,Email
O009192,C0015,P0018,2026-03-03,2,173.42,Paid
O009193,C0042,P0017,2026-03-03,2,246.76,Organic
O009194,C0611,P0026,2026-03-03,2,35.72,Paid
O009195,C0425,P0033,2026-03-03,3,251.94,Paid
O009196,C0637,P0037,2026-03-03,3,246.93,Paid
O009197,C0324,P0037,2026-03-03,2,164.62,Paid
O009198,C0249,P0005,2026-03-03,2,353.1,Paid
O009199,C0477,P0011,2026-03-03,2,87.64,Paid
O009200,C0626,P0016,2026-03-03,1,29.82,Paid
O009201,C0626,P0009,2026-03-03,2,97.3,Paid
O009202,C0757,P0013,2026-03-03,3,129.78,Paid
O009203,C0776,P0009,2026-03-03,2,97.3,Paid
O009204,C0547,P0017,2026-03-03,2,246.76,Paid
O009205,C0002,P0020,2026-03-03,3,338.19,Paid
O009206,C0690,P0019,2026-03-03,1,79.59,Paid
O009207,C0763,P0023,2026-03-03,1,125.46,Organic
O009208,C0499,P0033,2026-03-03,2,167.96,Paid
O009209,C0397,P0039,2026-03-03,3,56.34,Organic
O009210,C0542,P0034,2026-03-03,3,280.65,Referral
O009211,C0788,P0003,2026-03-04,1,97.97,Organic
O009212,C0024,P0013,2026-03-04,3,129.78,Paid
O009213,C0434,P0022,2026-03-04,3,391.14,Paid
O009214,C0684,P0023,2026-03-04,1,125.46,Paid
O009215,C0526,P0032,2026-03-04,2,21.98,Paid
O009216,C0543,P0032,2026-03-04,2,21.98,Paid
O009217,C0679,P0029,2026-03-04,1,22.89,Paid
O009218,C0189,P0025,2026-03-04,2,92.12,Paid
O009219,C0361,P0039,2026-03-04,2,37.56,Email
O009220,C0264,P0038,2026-03-04,2,206.04,Paid
O009221,C0447,P0008,2026-03-04,3,558.9,Paid
O009222,C0602,P0009,2026-03-04,1,48.65,Paid
O009223,C0085,P0015,2026-03-04,2,104.6,Paid
O009224,C0335,P0024,2026-03-04,1,106.97,Organic
O009225,C0622,P0022,2026-03-04,2,260.76,Referral
O009226,C0481,P0020,2026-03-04,1,112.73,Organic
O009227,C0420,P0023,2026-03-04,2,250.92,Paid
O009228,C0537,P0032,2026-03-04,3,32.97,Paid
O009229,C0263,P0002,2026-03-04,3,673.98,Referral
O009230,C0400,P0002,2026-03-04,3,673.98,Paid
O009231,C0462,P0005,2026-03-04,2,353.1,Paid
O009232,C0336,P0002,2026-03-04,1,224.66,Email
O009233,C0450,P0001,2026-03-04,2,627.72,Paid
O009234,C0445,P0014,2026-03-04,3,184.29,Paid
O009235,C0585,P0015,2026-03-04,1,52.3,Referral
O009236,C0502,P0022,2026-03-04,3,391.14,Paid
O009237,C0192,P0018,2026-03-04,3,260.13,Paid
O009238,C0044,P0034,2026-03-04,3,280.65,Email
O009239,C0297,P0002,2026-03-04,3,673.98,Paid
O009240,C0703,P0005,2026-03-04,2,353.1,Organic
O009241,C0068,P0014,2026-03-04,1,61.43,Paid
O009242,C0634,P0011,2026-03-04,3,131.46,Referral
O009243,C0525,P0019,2026-03-04,3,238.77,Paid
O009244,C0550,P0038,2026-03-04,2,206.04,Paid
O009245,C0745,P0038,2026-03-04,2,206.04,Paid
O009246,C0526,P0004,2026-03-05,3,353.1,Paid
O009247,C0678,P0005,2026-03-05,2,353.1,Paid
O009248,C0365,P0003,2026-03-05,2,195.94,Paid
