order_id,customer_id,product_id,order_date,quantity,revenue,channel
O007266,C0472,P0011,2026-01-27,3,101.94,Paid
O007267,C0225,P0010,2026-01-27,1,47.44,Email
O007268,C0205,P0010,2026-01-27,3,142.32,Organic
O007269,C0122,P0018,2026-01-27,3,282.75,Organic
O007270,C0510,P0022,2026-01-27,2,174.92,Organic
O007271,C0292,P0028,2026-01-27,2,38.88,Email
O007272,C0263,P0038,2026-01-27,1,111.95,Email
O007273,C0792,P0005,2026-01-27,1,124.69,Paid
O007274,C0158,P0002,2026-01-27,1,90.42,Organic
O007275,C0532,P0008,2026-01-27,2,270.52,Paid
O007276,C0249,P0011,2026-01-27,3,101.94,Referral
O007277,C0795,P0016,2026-01-27,1,30.98,Referral
O007278,C0308,P0015,2026-01-27,2,155.26,Paid
O007279,C0766,P0021,2026-01-27,1,47.04,Referral
O007280,C0761,P0028,2026-01-27,1,19.44,Organic
O007281,C0486,P0031,2026-01-27,3,101.91,Organic
O007282,C0454,P0040,2026-01-27,3,274.89,Organic
O007283,C0178,P0033,2026-01-27,3,247.32,Referral
O007284,C0420,P0033,2026-01-27,2,164.88,Organic
O007285,C0509,P0007,2026-01-27,1,387.23,Organic
O007286,C0022,P0008,2026-01-27,1,135.26,Organic
O007287,C0689,P0006,2026-01-27,2,278.86,Organic
O007288,C0234,P0011,2026-01-27,2,67.96,Paid
O007289,C0513,P0016,2026-01-27,2,61.96,Paid
O007290,C0405,P0012,2026-01-27,2,146.36,Organic
O007291,C0373,P0018,2026-01-27,2,188.5,Organic
O007292,C0350,P0024,2026-01-27,2,63.16,Organic
O007293,C0660,P0018,2026-01-27,2,188.5,Paid
O007294,C0191,P0028,2026-01-27,3,58.32,Paid
O007295,C0742,P0030,2026-01-27,3,91.5,Paid
O007296,C0747,P0031,2026-01-27,1,33.97,Paid
O007297,C0517,P0038,2026-01-27,3,335.85,Organic
O007298,C0284,P0006,2026-01-27,3,418.29,Referral
O007299,C0419,P0008,2026-01-27,1,135.26,Email
O007300,C0339,P0004,2026-01-27,1,333.21,Organic
O007301,C0536,P0001,2026-01-27,3,1106.34,Referral
O007302,C0307,P0016,2026-01-27,2,61.96,Paid
O007303,C0568,P0014,2026-01-27,3,130.11,Paid
O007304,C0591,P0011,2026-01-27,2,67.96,Paid
O007305,C0724,P0016,2026-01-27,2,61.96,Email
O007306,C0731,P0017,2026-01-27,2,41.12,Organic
O007307,C0779,P0030,2026-01-27,2,61.0,Paid
O007308,C0726,P0033,2026-01-27,3,247.32,Email
O007309,C0192,P0033,2026-01-27,2,164.88,Organic
O007310,C0419,P0038,2026-01-27,3,335.85,Paid
O007311,C0585,P0035,2026-01-27,3,354.63,Paid
O007312,C0716,P0035,2026-01-27,2,236.42,Paid
O007313,C0382,P0005,2026-01-28,3,374.07,Organic
O007314,C0616,P0001,2026-01-28,3,1106.34,Referral
O007315,C0796,P0003,2026-01-28,3,851.94,Organic
O007316,C0445,P0016,2026-01-28,2,61.96,Organic
O007317,C0799,P0023,2026-01-28,2,250.58,Organic
O007318,C0169,P0020,2026-01-28,3,75.06,Paid
O007319,C0077,P0028,2026-01-28,2,38.88,Referral
O007320,C0685,P0026,2026-01-28,2,94.7,Organic
O007321,C0209,P0026,2026-01-28,2,94.7,Organic
O007322,C0784,P0039,2026-01-28,1,40.82,Paid
O007323,C0759,P0035,2026-01-28,2,236.42,Paid
O007324,C0190,P0003,2026-01-28,2,567.96,Paid
O007325,C0701,P0012,2026-01-28,3,219.54,Organic
O007326,C0537,P0014,2026-01-28,1,43.37,Referral
O007327,C0734,P0016,2026-01-28,3,92.94,Referral
O007328,C0665,P0012,2026-01-28,3,219.54,Organic
O007329,C0267,P0022,2026-01-28,3,262.38,Organic
O007330,C0712,P0023,2026-01-28,2,250.58,Email
O007331,C0054,P0023,2026-01-28,2,250.58,Organic
O007332,C0079,P0024,2026-01-28,1,31.58,Paid
O007333,C0533,P0018,2026-01-28,1,94.25,Paid
O007334,C0532,P0032,2026-01-28,1,53.09,Organic
O007335,C0761,P0029,2026-01-28,1,19.77,Organic
O007336,C0185,P0039,2026-01-28,2,81.64,Paid
O007337,C0757,P0003,2026-01-28,2,567.96,Paid
O007338,C0165,P0004,2026-01-28,2,666.42,Organic
O007339,C0462,P0001,2026-01-28,1,368.78,Organic
O007340,C0496,P0004,2026-01-28,3,999.63,Paid
O007341,C0321,P0010,2026-01-28,3,142.32,Organic
O007342,C0574,P0017,2026-01-28,2,41.12,Organic
O007343,C0681,P0019,2026-01-28,2,298.46,Referral
O007344,C0245,P0021,2026-01-28,2,94.08,Paid
O007345,C0092,P0024,2026-01-28,2,63.16,Organic
O007346,C0499,P0026,2026-01-28,1,47.35,Paid
O007347,C0177,P0030,2026-01-28,3,91.5,Email
O007348,C0092,P0027,2026-01-28,2,57.16,Organic
O007349,C0143,P0035,2026-01-28,2,236.42,Organic
O007350,C0481,P0040,2026-01-28,2,183.26,Paid
O007351,C0692,P0036,2026-01-28,3,174.72,Organic
O007352,C0001,P0008,2026-01-28,3,405.78,Organic
O007353,C0230,P0003,2026-01-28,1,283.98,Organic
O007354,C0011,P0015,2026-01-28,2,155.26,Organic
O007355,C0720,P0016,2026-01-28,2,61.96,Organic
O007356,C0640,P0017,2026-01-28,2,41.12,Organic
O007357,C0625,P0018,2026-01-28,1,94.25,Organic
O007358,C0290,P0027,2026-01-28,1,28.58,Paid
O007359,C0316,P0026,2026-01-28,2,94.7,Referral
O007360,C0004,P0029,2026-01-28,1,19.77,Organic
O007361,C0289,P0026,2026-01-28,1,47.35,Organic
O007362,C0678,P0040,2026-01-28,3,274.89,Paid
O007363,C0726,P0033,2026-01-28,2,164.88,Paid
O007364,C0789,P0038,2026-01-28,2,223.9,Email
O007365,C0228,P0007,2026-01-29,1,387.23,Paid
O007366,C0411,P0006,2026-01-29,3,418.29,Organic
O007367,C0411,P0011,2026-01-29,2,67.96,Email
O007368,C0019,P0020,2026-01-29,2,50.04,Paid
O007369,C0322,P0023,2026-01-29,2,250.58,Email
O007370,C0425,P0022,2026-01-29,3,262.38,Paid
O007371,C0618,P0023,2026-01-29,1,125.29,Paid
O007372,C0135,P0017,2026-01-29,2,41.12,Referral
O007373,C0045,P0032,2026-01-29,1,53.09,Paid
O007374,C0524,P0025,2026-01-29,3,89.28,Organic
O007375,C0686,P0031,2026-01-29,1,33.97,Email
O007376,C0445,P0027,2026-01-29,1,28.58,Referral
O007377,C0225,P0037,2026-01-29,2,114.7,Email
O007378,C0029,P0003,2026-01-29,3,851.94,Referral
O007379,C0609,P0007,2026-01-29,1,387.23,Email
O007380,C0446,P0016,2026-01-29,1,30.98,Organic
O007381,C0596,P0015,2026-01-29,1,77.63,Paid
O007382,C0417,P0024,2026-01-29,3,94.74,Paid
O007383,C0412,P0021,2026-01-29,2,94.08,Paid
O007384,C0089,P0018,2026-01-29,1,94.25,Paid
O007385,C0417,P0026,2026-01-29,2,94.7,Paid
O007386,C0766,P0030,2026-01-29,1,30.5,Paid
O007387,C0712,P0036,2026-01-29,3,174.72,Paid
O007388,C0392,P0038,2026-01-29,3,335.85,Paid
O007389,C0305,P0004,2026-01-29,2,666.42,Organic
O007390,C0462,P0011,2026-01-29,2,67.96,Referral
O007391,C0400,P0025,2026-01-29,1,29.76,Organic
O007392,C0330,P0025,2026-01-29,1,29.76,Organic
O007393,C0253,P0031,2026-01-29,1,33.97,Organic
O007394,C0564,P0026,2026-01-29,3,142.05,Email
O007395,C0763,P0034,2026-01-29,3,262.47,Organic
O007396,C0315,P0039,2026-01-29,2,81.64,Paid
O007397,C0797,P0008,2026-01-29,1,135.26,Organic
O007398,C0705,P0001,2026-01-29,2,737.56,Referral
O007399,C0302,P0016,2026-01-29,1,30.98,Paid
O007400,C0653,P0016,2026-01-29,1,30.98,Email
O007401,C0372,P0020,2026-01-29,2,50.04,Paid
O007402,C0653,P0022,2026-01-29,3,262.38,Paid
O007403,C0504,P0019,2026-01-29,1,149.23,Paid
O007404,C0149,P0031,2026-01-29,2,67.94,Organic
O007405,C0673,P0033,2026-01-29,1,82.44,Organic
O007406,C0386,P0005,2026-01-30,1,124.69,Paid
O007407,C0760,P0005,2026-01-30,2,249.38,Paid
O007408,C0380,P0007,2026-01-30,1,387.23,Organic
O007409,C0658,P0006,2026-01-30,3,418.29,Email
O007410,C0114,P0002,2026-01-30,3,271.26,Organic
O007411,C0015,P0001,2026-01-30,1,368.78,Organic
O007412,C0756,P0014,2026-01-30,2,86.74,Organic
O007413,C0377,P0009,2026-01-30,2,94.5,Organic
O007414,C0195,P0016,2026-01-30,1,30.98,Paid
O007415,C0171,P0014,2026-01-30,3,130.11,Paid
O007416,C0364,P0032,2026-01-30,1,53.09,Paid
O007417,C0277,P0027,2026-01-30,3,85.74,Paid
O007418,C0362,P0025,2026-01-30,1,29.76,Paid
O007419,C0776,P0029,2026-01-30,2,39.54,Email
O007420,C0382,P0033,2026-01-30,3,247.32,Organic
O007421,C0386,P0033,2026-01-30,3,247.32,Paid
O007422,C0593,P0038,2026-01-30,1,111.95,Organic
O007423,C0182,P0035,2026-01-30,2,236.42,Organic
O007424,C0114,P0040,2026-01-30,2,183.26,Paid
O007425,C0045,P0039,2026-01-30,2,81.64,Organic
O007426,C0463,P0039,2026-01-30,3,122.46,Email
O007427,C0281,P0035,2026-01-30,1,118.21,Paid
O007428,C0374,P0001,2026-01-30,1,368.78,Organic
O007429,C0154,P0002,2026-01-30,3,271.26,Paid
O007430,C0473,P0005,2026-01-30,3,374.07,Organic
O007431,C0734,P0007,2026-01-30,2,774.46,Organic
O007432,C0532,P0001,2026-01-30,1,368.78,Paid
O007433,C0622,P0014,2026-01-30,3,130.11,Organic
O007434,C0060,P0015,2026-01-30,2,155.26,Paid
O007435,C0455,P0023,2026-01-30,1,125.29,Organic
O007436,C0392,P0019,2026-01-30,3,447.69,Organic
O007437,C0249,P0032,2026-01-30,3,159.27,Organic
O007438,C0379,P0036,2026-01-30,2,116.48,Organic
O007439,C0064,P0035,2026-01-30,1,118.21,Paid
O007440,C0794,P0035,2026-01-30,3,354.63,Organic
O007441,C0694,P0004,2026-01-30,2,666.42,Organic
O007442,C0485,P0005,2026-01-30,3,374.07,Paid
O007443,C0143,P0004,2026-01-30,3,999.63,Paid
O007444,C0650,P0013,2026-01-30,3,218.67,Organic
O007445,C0095,P0014,2026-01-30,2,86.74,Organic
O007446,C0565,P0009,2026-01-30,1,47.25,Organic
O007447,C0183,P0016,2026-01-30,2,61.96,Email
O007448,C0557,P0026,2026-01-30,3,142.05,Organic
O007449,C0735,P0033,2026-01-30,3,247.32,Paid
O007450,C0680,P0036,2026-01-30,1,58.24,Referral
O007451,C0601,P0033,2026-01-30,3,247.32,Paid
O007452,C0387,P0036,2026-01-30,2,116.48,Organic
O007453,C0303,P0001,2026-01-30,2,737.56,Email
O007454,C0688,P0004,2026-01-30,2,666.42,Organic
O007455,C0693,P0001,2026-01-30,3,1106.34,Organic
O007456,C0582,P0012,2026-01-30,1,73.18,Organic
O007457,C0453,P0020,2026-01-30,2,50.04,Organic
O007458,C0591,P0026,2026-01-30,1,47.35,Organic
O007459,C0042,P0025,2026-01-30,3,89.28,Organic
O007460,C0084,P0037,2026-01-30,1,57.35,Paid
O007461,C0224,P0036,2026-01-30,2,116.48,Organic
O007462,C0760,P0004,2026-01-31,1,333.21,Organic
O007463,C0368,P0011,2026-01-31,2,67.96,Email
O007464,C0406,P0016,2026-01-31,2,61.96,Paid
O007465,C0553,P0016,2026-01-31,3,92.94,Organic
O007466,C0765,P0018,2026-01-31,2,188.5,Paid
O007467,C0135,P0022,2026-01-31,3,262.38,Organic
O007468,C0617,P0024,2026-01-31,2,63.16,Referral
O007469,C0270,P0019,2026-01-31,2,298.46,Paid
O007470,C0554,P0023,2026-01-31,2,250.58,Organic
O007471,C0114,P0021,2026-01-31,3,141.12,Organic
O007472,C0472,P0032,2026-01-31,1,53.09,Organic
O007473,C0722,P0025,2026-01-31,2,59.52,Referral
O007474,C0717,P0030,2026-01-31,2,61.0,Email
O007475,C0362,P0039,2026-01-31,1,40.82,Organic
O007476,C0461,P0038,2026-01-31,1,111.95,Paid
O007477,C0388,P0035,2026-01-31,2,236.42,Organic
O007478,C0618,P0038,2026-01-31,3,335.85,Email
O007479,C0722,P0039,2026-01-31,2,81.64,Referral
O007480,C0464,P0038,2026-01-31,2,223.9,Paid
O007481,C0262,P0036,2026-01-31,3,174.72,Paid
O007482,C0064,P0007,2026-01-31,2,774.46,Organic
O007483,C0392,P0008,2026-01-31,2,270.52,Organic
O007484,C0712,P0005,2026-01-31,2,249.38,Paid
O007485,C0644,P0014,2026-01-31,2,86.74,Organic
O007486,C0060,P0010,2026-01-31,2,94.88,Paid
O007487,C0071,P0019,2026-01-31,2,298.46,Organic
O007488,C0537,P0022,2026-01-31,2,174.92,Email
O007489,C0444,P0029,2026-01-31,1,19.77,Referral
O007490,C0642,P0027,2026-01-31,1,28.58,Organic
O007491,C0054,P0029,2026-01-31,3,59.31,Email
O007492,C0370,P0034,2026-01-31,3,262.47,Paid
O007493,C0699,P0003,2026-01-31,1,283.98,Referral
O007494,C0022,P0004,2026-01-31,2,666.42,Email
O007495,C0630,P0004,2026-01-31,3,999.63,Paid
O007496,C0485,P0005,2026-01-31,1,124.69,Organic
O007497,C0321,P0009,2026-01-31,1,47.25,Organic
O007498,C0694,P0010,2026-01-31,2,94.88,Referral
O007499,C0102,P0018,2026-01-31,2,188.5,Paid
O007500,C0787,P0017,2026-01-31,3,61.68,Organic
O007501,C0350,P0031,2026-01-31,3,101.91,Paid
O007502,C0506,P0027,2026-01-31,1,28.58,Paid
O007503,C0350,P0039,2026-01-31,2,81.64,Referral
O007504,C0610,P0037,2026-01-31,3,172.05,Paid
O007505,C0143,P0036,2026-01-31,3,174.72,Email
O007506,C0720,P0004,2026-01-31,1,333.21,Paid
O007507,C0800,P0006,2026-01-31,3,418.29,Paid
O007508,C0706,P0007,2026-01-31,2,774.46,Organic
O007509,C0730,P0014,2026-01-31,1,43.37,Referral
O007510,C0730,P0017,2026-01-31,1,20.56,Paid
O007511,C0498,P0024,2026-01-31,1,31.58,Paid
O007512,C0511,P0027,2026-01-31,1,28.58,Paid
O007513,C0072,P0026,2026-01-31,1,47.35,Email
O007514,C0395,P0036,2026-01-31,2,116.48,Organic
O007515,C0779,P0035,2026-01-31,3,354.63,Paid
O007516,C0122,P0006,2026-02-01,3,418.29,Paid
O007517,C0055,P0005,2026-02-01,1,124.69,Organic
O007518,C0463,P0012,2026-02-01,3,219.54,Email
O007519,C0510,P0014,2026-02-01,3,130.11,Paid
O007520,C0228,P0009,2026-02-01,2,94.5,Paid
O007521,C0030,P0022,2026-02-01,1,87.46,Paid
O007522,C0362,P0017,2026-02-01,2,41.12,Email
O007523,C0377,P0017,2026-02-01,1,20.56,Organic
O007524,C0408,P0025,2026-02-01,3,89.28,Organic
O007525,C0377,P0029,2026-02-01,1,19.77,Organic
O007526,C0385,P0032,2026-02-01,1,53.09,Paid
O007527,C0750,P0007,2026-02-01,2,774.46,Paid
O007528,C0239,P0002,2026-02-01,3,271.26,Organic
O007529,C0614,P0008,2026-02-01,1,135.26,Email
O007530,C0014,P0007,2026-02-01,3,1161.69,Organic
O007531,C0786,P0012,2026-02-01,2,146.36,Organic
O007532,C0158,P0011,2026-02-01,1,33.98,Paid
O007533,C0449,P0018,2026-02-01,3,282.75,Organic
O007534,C0507,P0020,2026-02-01,2,50.04,Organic
O007535,C0335,P0020,2026-02-01,1,25.02,Paid
O007536,C0073,P0032,2026-02-01,2,106.18,Organic
O007537,C0777,P0025,2026-02-01,2,59.52,Organic
O007538,C0052,P0029,2026-02-01,2,39.54,Email
O007539,C0201,P0028,2026-02-01,3,58.32,Email
O007540,C0326,P0026,2026-02-01,3,142.05,Organic
O007541,C0134,P0032,2026-02-01,3,159.27,Email
O007542,C0446,P0029,2026-02-01,1,19.77,Organic
O007543,C0008,P0040,2026-02-01,3,274.89,Referral
O007544,C0518,P0038,2026-02-01,3,335.85,Organic
O007545,C0645,P0035,2026-02-01,2,236.42,Referral
O007546,C0073,P0038,2026-02-01,3,335.85,Email
O007547,C0446,P0040,2026-02-01,3,274.89,Paid
O007548,C0401,P0008,2026-02-01,3,405.78,Paid
O007549,C0177,P0007,2026-02-01,2,774.46,Paid
O007550,C0028,P0004,2026-02-01,1,333.21,Email
O007551,C0485,P0011,2026-02-01,3,101.94,Organic
O007552,C0176,P0012,2026-02-01,2,146.36,Organic
O007553,C0350,P0012,2026-02-01,1,73.18,Paid
O007554,C0680,P0014,2026-02-01,2,86.74,Paid
O007555,C0166,P0019,2026-02-01,2,298.46,Organic
O007556,C0306,P0021,2026-02-01,3,141.12,Paid
O007557,C0404,P0017,2026-02-01,3,61.68,Paid
O007558,C0557,P0018,2026-02-01,1,94.25,Organic
O007559,C0359,P0025,2026-02-01,2,59.52,Paid
O007560,C0283,P0026,2026-02-01,2,94.7,Referral
O007561,C0375,P0004,2026-02-01,3,999.63,Organic
O007562,C0770,P0010,2026-02-01,2,94.88,Paid
O007563,C0402,P0009,2026-02-01,1,47.25,Email
O007564,C0328,P0012,2026-02-01,2,146.36,Organic
O007565,C0730,P0014,2026-02-01,3,130.11,Organic
O007566,C0329,P0013,2026-02-01,1,72.89,Organic
O007567,C0666,P0016,2026-02-01,2,61.96,Organic
O007568,C0072,P0019,2026-02-01,3,447.69,Paid
O007569,C0745,P0017,2026-02-01,3,61.68,Organic
O007570,C0531,P0035,2026-02-01,1,118.21,Organic
O007571,C0769,P0040,2026-02-01,3,274.89,Organic
O007572,C0081,P0006,2026-02-02,1,139.43,Email
O007573,C0611,P0002,2026-02-02,1,90.42,Paid
O007574,C0546,P0009,2026-02-02,3,141.75,Organic
O007575,C0382,P0029,2026-02-02,2,39.54,Organic
O007576,C0627,P0026,2026-02-02,2,94.7,Organic
O007577,C0510,P0035,2026-02-02,3,354.63,Organic
O007578,C0020,P0035,2026-02-02,2,236.42,Organic
O007579,C0445,P0038,2026-02-02,2,223.9,Organic
O007580,C0451,P0008,2026-02-02,3,405.78,Organic
O007581,C0665,P0001,2026-02-02,3,1106.34,Paid
O007582,C0752,P0004,2026-02-02,1,333.21,Organic
O007583,C0187,P0016,2026-02-02,3,92.94,Email
O007584,C0297,P0016,2026-02-02,1,30.98,Paid
O007585,C0125,P0015,2026-02-02,1,77.63,Paid
O007586,C0223,P0019,2026-02-02,3,447.69,Organic
O007587,C0677,P0023,2026-02-02,3,375.87,Organic
O007588,C0006,P0020,2026-02-02,3,75.06,Organic
O007589,C0644,P0033,2026-02-02,3,247.32,Email
O007590,C0206,P0012,2026-02-02,2,146.36,Organic
O007591,C0099,P0021,2026-02-02,2,94.08,Paid
O007592,C0440,P0023,2026-02-02,1,125.29,Paid
O007593,C0557,P0019,2026-02-02,2,298.46,Referral
O007594,C0680,P0020,2026-02-02,1,25.02,Organic
O007595,C0650,P0018,2026-02-02,1,94.25,Paid
O007596,C0660,P0027,2026-02-02,1,28.58,Referral
O007597,C0176,P0029,2026-02-02,2,39.54,Paid
O007598,C0115,P0029,2026-02-02,1,19.77,Organic
O007599,C0028,P0027,2026-02-02,3,85.74,Organic
O007600,C0738,P0025,2026-02-02,1,29.76,Organic
O007601,C0124,P0026,2026-02-02,1,47.35,Paid
O007602,C0042,P0007,2026-02-02,3,1161.69,Organic
O007603,C0770,P0002,2026-02-02,1,90.42,Paid
O007604,C0479,P0013,2026-02-02,2,145.78,Referral
O007605,C0181,P0011,2026-02-02,3,101.94,Paid
O007606,C0666,P0012,2026-02-02,1,73.18,Email
O007607,C0702,P0029,2026-02-02,2,39.54,Paid
O007608,C0479,P0032,2026-02-02,2,106.18,Organic
O007609,C0230,P0032,2026-02-02,3,159.27,Organic
O007610,C0375,P0033,2026-02-02,3,247.32,Paid
O007611,C0117,P0036,2026-02-02,3,174.72,Organic
O007612,C0394,P0038,2026-02-02,1,111.95,Paid
O007613,C0140,P0034,2026-02-02,1,87.49,Organic
O007614,C0720,P0035,2026-02-02,2,236.42,Paid
O007615,C0551,P0003,2026-02-03,1,283.98,Referral
O007616,C0459,P0002,2026-02-03,2,180.84,Paid
O007617,C0617,P0009,2026-02-03,2,94.5,Paid
O007618,C0114,P0011,2026-02-03,1,33.98,Email
O007619,C0768,P0010,2026-02-03,2,94.88,Email
O007620,C0015,P0018,2026-02-03,3,282.75,Organic
O007621,C0784,P0021,2026-02-03,3,141.12,Paid
O007622,C0237,P0019,2026-02-03,2,298.46,Organic
O007623,C0445,P0019,2026-02-03,2,298.46,Referral
O007624,C0015,P0022,2026-02-03,1,87.46,Organic
O007625,C0723,P0022,2026-02-03,1,87.46,Organic
O007626,C0603,P0027,2026-02-03,3,85.74,Email
O007627,C0317,P0029,2026-02-03,3,59.31,Organic
O007628,C0210,P0025,2026-02-03,3,89.28,Email
O007629,C0524,P0031,2026-02-03,2,67.94,Organic
O007630,C0077,P0040,2026-02-03,3,274.89,Organic
O007631,C0728,P0004,2026-02-03,3,999.63,Paid
O007632,C0518,P0010,2026-02-03,1,47.44,Referral
O007633,C0236,P0018,2026-02-03,1,94.25,Email
O007634,C0254,P0020,2026-02-03,2,50.04,Organic
O007635,C0159,P0023,2026-02-03,3,375.87,Paid
O007636,C0507,P0021,2026-02-03,3,141.12,Organic
O007637,C0255,P0018,2026-02-03,3,282.75,Email
O007638,C0537,P0028,2026-02-03,1,19.44,Paid
O007639,C0635,P0030,2026-02-03,3,91.5,Organic
O007640,C0601,P0001,2026-02-03,2,737.56,Organic
O007641,C0211,P0004,2026-02-03,3,999.63,Organic
O007642,C0509,P0006,2026-02-03,1,139.43,Paid
O007643,C0709,P0010,2026-02-03,3,142.32,Organic
O007644,C0601,P0011,2026-02-03,1,33.98,Referral
O007645,C0240,P0016,2026-02-03,1,30.98,Paid
O007646,C0630,P0024,2026-02-03,3,94.74,Email
O007647,C0694,P0018,2026-02-03,1,94.25,Email
O007648,C0197,P0017,2026-02-03,3,61.68,Organic
O007649,C0115,P0026,2026-02-03,2,94.7,Organic
O007650,C0754,P0025,2026-02-03,2,59.52,Email
O007651,C0007,P0039,2026-02-03,3,122.46,Paid
O007652,C0031,P0040,2026-02-03,1,91.63,Organic
O007653,C0230,P0005,2026-02-03,2,249.38,Paid
O007654,C0469,P0004,2026-02-03,3,999.63,Organic
O007655,C0261,P0003,2026-02-03,3,851.94,Paid
O007656,C0457,P0010,2026-02-03,2,94.88,Organic
O007657,C0337,P0013,2026-02-03,1,72.89,Organic
O007658,C0072,P0013,2026-02-03,3,218.67,Organic
O007659,C0744,P0012,2026-02-03,3,219.54,Paid
O007660,C0383,P0022,2026-02-03,3,262.38,Organic
O007661,C0151,P0018,2026-02-03,2,188.5,Paid
O007662,C0229,P0024,2026-02-03,2,63.16,Paid
O007663,C0203,P0022,2026-02-03,1,87.46,Organic
O007664,C0531,P0018,2026-02-03,2,188.5,Organic
O007665,C0621,P0018,2026-02-03,2,188.5,Organic
O007666,C0027,P0028,2026-02-03,2,38.88,Referral
O007667,C0372,P0030,2026-02-03,2,61.0,Paid
O007668,C0696,P0037,2026-02-03,1,57.35,Paid
O007669,C0202,P0039,2026-02-03,1,40.82,Organic
O007670,C0500,P0039,2026-02-03,1,40.82,Paid
O007671,C0790,P0038,2026-02-03,1,111.95,Paid
O007672,C0524,P0007,2026-02-04,1,387.23,Organic
O007673,C0385,P0002,2026-02-04,2,180.84,Paid
O007674,C0549,P0004,2026-02-04,1,333.21,Email
O007675,C0268,P0002,2026-02-04,3,271.26,Paid
O007676,C0077,P0013,2026-02-04,2,145.78,Organic
O007677,C0277,P0012,2026-02-04,2,146.36,Referral
O007678,C0078,P0012,2026-02-04,2,146.36,Organic
O007679,C0364,P0016,2026-02-04,1,30.98,Organic
O007680,C0198,P0017,2026-02-04,1,20.56,Organic
O007681,C0628,P0023,2026-02-04,3,375.87,Paid
O007682,C0128,P0020,2026-02-04,3,75.06,Referral
O007683,C0066,P0026,2026-02-04,2,94.7,Organic
O007684,C0399,P0026,2026-02-04,1,47.35,Organic
O007685,C0722,P0029,2026-02-04,2,39.54,Organic
O007686,C0268,P0031,2026-02-04,2,67.94,Organic
O007687,C0502,P0028,2026-02-04,2,38.88,Paid
O007688,C0428,P0039,2026-02-04,3,122.46,Email
O007689,C0616,P0037,2026-02-04,1,57.35,Organic
O007690,C0364,P0036,2026-02-04,1,58.24,Organic
O007691,C0471,P0001,2026-02-04,1,368.78,Organic
O007692,C0249,P0004,2026-02-04,2,666.42,Organic
O007693,C0223,P0005,2026-02-04,1,124.69,Paid
O007694,C0675,P0003,2026-02-04,1,283.98,Paid
O007695,C0518,P0020,2026-02-04,1,25.02,Referral
O007696,C0454,P0018,2026-02-04,1,94.25,Paid
O007697,C0473,P0019,2026-02-04,3,447.69,Organic
O007698,C0795,P0028,2026-02-04,3,58.32,Email
O007699,C0740,P0028,2026-02-04,3,58.32,Paid
O007700,C0079,P0030,2026-02-04,3,91.5,Organic
O007701,C0645,P0032,2026-02-04,3,159.27,Referral
O007702,C0605,P0038,2026-02-04,1,111.95,Organic
O007703,C0596,P0034,2026-02-04,1,87.49,Organic
O007704,C0068,P0003,2026-02-04,3,851.94,Email
O007705,C0360,P0014,2026-02-04,3,130.11,Organic
O007706,C0561,P0016,2026-02-04,3,92.94,Organic
O007707,C0509,P0024,2026-02-04,3,94.74,Referral
O007708,C0548,P0031,2026-02-04,3,101.91,Referral
O007709,C0410,P0032,2026-02-04,3,159.27,Paid
O007710,C0361,P0027,2026-02-04,2,57.16,Paid
O007711,C0068,P0035,2026-02-04,1,118.21,Organic
O007712,C0221,P0004,2026-02-04,2,666.42,Organic
O007713,C0716,P0005,2026-02-04,3,374.07,Paid
O007714,C0798,P0002,2026-02-04,3,271.26,Organic
O007715,C0070,P0007,2026-02-04,2,774.46,Paid
O007716,C0437,P0010,2026-02-04,3,142.32,Paid
O007717,C0597,P0009,2026-02-04,1,47.25,Referral
O007718,C0770,P0015,2026-02-04,1,77.63,Email
O007719,C0051,P0011,2026-02-04,1,33.98,Paid
O007720,C0550,P0020,2026-02-04,3,75.06,Organic
O007721,C0558,P0021,2026-02-04,1,47.04,Organic
O007722,C0558,P0021,2026-02-04,1,47.04,Organic
O007723,C0555,P0026,2026-02-04,3,142.05,Organic
O007724,C0790,P0031,2026-02-04,2,67.94,Paid
O007725,C0727,P0035,2026-02-04,3,354.63,Referral
O007726,C0736,P0038,2026-02-04,3,335.85,Organic
O007727,C0782,P0039,2026-02-04,1,40.82,Paid
O007728,C0117,P0037,2026-02-04,3,172.05,Organic
O007729,C0339,P0036,2026-02-04,1,58.24,Email
O007730,C0510,P0008,2026-02-05,2,270.52,Organic
O007731,C0097,P0010,2026-02-05,2,94.88,Referral
O007732,C0619,P0022,2026-02-05,3,262.38,Paid
O007733,C0576,P0023,2026-02-05,1,125.29,Paid
O007734,C0195,P0029,2026-02-05,1,19.77,Email
O007735,C0055,P0029,2026-02-05,2,39.54,Organic
O007736,C0567,P0030,2026-02-05,1,30.5,Organic
O007737,C0774,P0028,2026-02-05,1,19.44,Paid
O007738,C0721,P0027,2026-02-05,2,57.16,Paid
O007739,C0549,P0034,2026-02-05,3,262.47,Paid
O007740,C0020,P0036,2026-02-05,1,58.24,Paid
O007741,C0528,P0007,2026-02-05,3,1161.69,Organic
O007742,C0439,P0005,2026-02-05,2,249.38,Organic
O007743,C0259,P0013,2026-02-05,2,145.78,Email
O007744,C0244,P0013,2026-02-05,2,145.78,Email
O007745,C0132,P0014,2026-02-05,3,130.11,Organic
O007746,C0623,P0019,2026-02-05,1,149.23,Organic
O007747,C0047,P0024,2026-02-05,3,94.74,Email
O007748,C0008,P0032,2026-02-05,3,159.27,Paid
