order_id,customer_id,product_id,order_date,quantity,revenue,channel
O011308,C0732,P0039,2026-04-17,3,310.74,Paid
O011309,C0408,P0010,2026-04-17,3,119.4,Paid
O011310,C0527,P0032,2026-04-17,3,106.26,Organic
O011311,C0797,P0032,2026-04-17,3,106.26,Paid
O011312,C0015,P0032,2026-04-17,3,106.26,Organic
O011313,C0563,P0037,2026-04-17,3,124.71,Organic
O011314,C0393,P0036,2026-04-17,2,144.22,Organic
O011315,C0407,P0034,2026-04-17,3,176.04,Email
O011316,C0064,P0007,2026-04-17,2,340.62,Organic
O011317,C0265,P0004,2026-04-17,3,507.69,Paid
O011318,C0183,P0012,2026-04-17,1,82.02,Paid
O011319,C0541,P0014,2026-04-17,2,46.84,Paid
O011320,C0592,P0023,2026-04-17,3,275.97,Organic
O011321,C0368,P0028,2026-04-17,3,125.52,Email
O011322,C0800,P0032,2026-04-17,2,70.84,Organic
O011323,C0542,P0027,2026-04-17,1,26.73,Paid
O011324,C0692,P0036,2026-04-17,2,144.22,Paid
O011325,C0156,P0036,2026-04-17,3,216.33,Paid
O011326,C0387,P0035,2026-04-17,3,264.75,Organic
O011327,C0498,P0008,2026-04-18,1,226.53,Paid
O011328,C0376,P0004,2026-04-18,1,169.23,Organic
O011329,C0416,P0008,2026-04-18,3,679.59,Organic
O011330,C0283,P0007,2026-04-18,1,170.31,Paid
O011331,C0547,P0006,2026-04-18,3,197.4,Referral
O011332,C0004,P0013,2026-04-18,1,55.7,Organic
O011333,C0548,P0024,2026-04-18,2,224.28,Paid
O011334,C0174,P0021,2026-04-18,3,179.82,Paid
O011335,C0004,P0038,2026-04-18,2,36.36,Organic
O011336,C0161,P0040,2026-04-18,1,63.16,Organic
O011337,C0460,P0040,2026-04-18,1,63.16,Referral
O011338,C0441,P0006,2026-04-18,2,131.6,Organic
O011339,C0764,P0014,2026-04-18,1,23.42,Organic
O011340,C0099,P0019,2026-04-18,2,265.9,Paid
O011341,C0316,P0017,2026-04-18,2,49.36,Paid
O011342,C0454,P0024,2026-04-18,2,224.28,Referral
O011343,C0238,P0036,2026-04-18,3,216.33,Referral
O011344,C0121,P0039,2026-04-18,1,103.58,Organic
O011345,C0483,P0038,2026-04-18,1,18.18,Email
O011346,C0102,P0038,2026-04-18,1,18.18,Paid
O011347,C0669,P0006,2026-04-18,1,65.8,Referral
O011348,C0015,P0010,2026-04-18,2,79.6,Paid
O011349,C0670,P0015,2026-04-18,3,137.76,Email
O011350,C0616,P0015,2026-04-18,1,45.92,Email
O011351,C0003,P0023,2026-04-18,2,183.98,Organic
O011352,C0252,P0017,2026-04-18,3,74.04,Paid
O011353,C0670,P0018,2026-04-18,2,98.38,Organic
O011354,C0464,P0028,2026-04-18,1,41.84,Organic
O011355,C0171,P0027,2026-04-18,3,80.19,Paid
O011356,C0653,P0038,2026-04-18,1,18.18,Organic
O011357,C0015,P0037,2026-04-18,1,41.57,Paid
O011358,C0217,P0039,2026-04-18,3,310.74,Organic
O011359,C0522,P0040,2026-04-18,1,63.16,Organic
O011360,C0734,P0009,2026-04-18,3,177.03,Organic
O011361,C0402,P0036,2026-04-18,2,144.22,Organic
O011362,C0050,P0033,2026-04-18,3,264.75,Organic
O011363,C0662,P0033,2026-04-18,1,88.25,Paid
O011364,C0603,P0009,2026-04-19,3,177.03,Organic
O011365,C0364,P0010,2026-04-19,3,119.4,Organic
O011366,C0712,P0012,2026-04-19,3,246.06,Organic
O011367,C0384,P0014,2026-04-19,3,70.26,Organic
O011368,C0468,P0023,2026-04-19,3,275.97,Email
O011369,C0328,P0021,2026-04-19,1,59.94,Organic
O011370,C0375,P0028,2026-04-19,3,125.52,Paid
O011371,C0044,P0027,2026-04-19,2,53.46,Organic
O011372,C0540,P0026,2026-04-19,2,113.22,Referral
O011373,C0696,P0036,2026-04-19,3,216.33,Paid
O011374,C0706,P0034,2026-04-19,2,117.36,Paid
O011375,C0614,P0007,2026-04-19,3,510.93,Paid
O011376,C0377,P0006,2026-04-19,1,65.8,Organic
O011377,C0596,P0005,2026-04-19,3,1037.07,Organic
O011378,C0295,P0014,2026-04-19,3,70.26,Organic
O011379,C0526,P0013,2026-04-19,1,55.7,Paid
O011380,C0615,P0013,2026-04-19,1,55.7,Organic
O011381,C0257,P0014,2026-04-19,3,70.26,Paid
O011382,C0578,P0023,2026-04-19,3,275.97,Paid
O011383,C0129,P0019,2026-04-19,3,398.85,Organic
O011384,C0101,P0019,2026-04-19,2,265.9,Organic
O011385,C0117,P0020,2026-04-19,2,158.94,Referral
O011386,C0780,P0024,2026-04-19,2,224.28,Paid
O011387,C0760,P0024,2026-04-19,3,336.42,Referral
O011388,C0676,P0027,2026-04-19,2,53.46,Organic
O011389,C0543,P0030,2026-04-19,2,69.38,Email
O011390,C0771,P0028,2026-04-19,2,83.68,Organic
O011391,C0220,P0029,2026-04-19,3,51.9,Organic
O011392,C0202,P0030,2026-04-19,3,104.07,Paid
O011393,C0433,P0039,2026-04-19,2,207.16,Organic
O011394,C0728,P0035,2026-04-19,2,176.5,Email
O011395,C0577,P0040,2026-04-19,1,63.16,Referral
O011396,C0464,P0006,2026-04-19,2,131.6,Organic
O011397,C0744,P0007,2026-04-19,3,510.93,Email
O011398,C0038,P0007,2026-04-19,3,510.93,Email
O011399,C0565,P0005,2026-04-19,1,345.69,Organic
O011400,C0184,P0012,2026-04-19,2,164.04,Organic
O011401,C0508,P0011,2026-04-19,1,31.31,Paid
O011402,C0155,P0009,2026-04-19,2,118.02,Paid
O011403,C0797,P0013,2026-04-19,1,55.7,Organic
O011404,C0493,P0021,2026-04-19,3,179.82,Organic
O011405,C0227,P0017,2026-04-19,3,74.04,Paid
O011406,C0010,P0022,2026-04-19,1,50.39,Organic
O011407,C0450,P0029,2026-04-19,2,34.6,Paid
O011408,C0741,P0030,2026-04-19,2,69.38,Email
O011409,C0381,P0025,2026-04-19,3,116.61,Paid
O011410,C0452,P0035,2026-04-19,3,264.75,Organic
O011411,C0060,P0036,2026-04-19,1,72.11,Paid
O011412,C0021,P0035,2026-04-19,2,176.5,Email
O011413,C0562,P0037,2026-04-19,3,124.71,Email
O011414,C0323,P0036,2026-04-19,2,144.22,Paid
O011415,C0582,P0039,2026-04-19,2,207.16,Organic
O011416,C0362,P0033,2026-04-19,1,88.25,Paid
O011417,C0558,P0035,2026-04-19,2,176.5,Referral
O011418,C0061,P0006,2026-04-19,2,131.6,Email
O011419,C0467,P0003,2026-04-19,2,394.92,Email
O011420,C0499,P0002,2026-04-19,1,185.4,Organic
O011421,C0047,P0014,2026-04-19,3,70.26,Paid
O011422,C0047,P0016,2026-04-19,1,57.0,Paid
O011423,C0645,P0016,2026-04-19,1,57.0,Referral
O011424,C0462,P0016,2026-04-19,2,114.0,Organic
O011425,C0461,P0017,2026-04-19,3,74.04,Paid
O011426,C0775,P0024,2026-04-19,1,112.14,Organic
O011427,C0105,P0022,2026-04-19,3,151.17,Email
O011428,C0606,P0022,2026-04-19,2,100.78,Paid
O011429,C0618,P0020,2026-04-19,3,238.41,Organic
O011430,C0645,P0024,2026-04-19,2,224.28,Organic
O011431,C0024,P0031,2026-04-19,3,114.36,Paid
O011432,C0482,P0030,2026-04-19,1,34.69,Paid
O011433,C0028,P0031,2026-04-19,2,76.24,Referral
O011434,C0322,P0032,2026-04-19,2,70.84,Organic
O011435,C0704,P0028,2026-04-19,1,41.84,Paid
O011436,C0160,P0036,2026-04-19,3,216.33,Organic
O011437,C0618,P0036,2026-04-19,1,72.11,Organic
O011438,C0505,P0033,2026-04-19,2,176.5,Referral
O011439,C0147,P0040,2026-04-19,3,189.48,Organic
O011440,C0047,P0033,2026-04-19,2,176.5,Paid
O011441,C0376,P0005,2026-04-20,1,345.69,Organic
O011442,C0142,P0002,2026-04-20,1,185.4,Organic
O011443,C0076,P0005,2026-04-20,1,345.69,Organic
O011444,C0161,P0015,2026-04-20,3,137.76,Paid
O011445,C0004,P0009,2026-04-20,3,177.03,Organic
O011446,C0070,P0009,2026-04-20,2,118.02,Organic
O011447,C0631,P0018,2026-04-20,2,98.38,Organic
O011448,C0078,P0020,2026-04-20,2,158.94,Referral
O011449,C0044,P0018,2026-04-20,3,147.57,Email
O011450,C0603,P0019,2026-04-20,2,265.9,Organic
O011451,C0167,P0019,2026-04-20,1,132.95,Email
O011452,C0049,P0030,2026-04-20,1,34.69,Paid
O011453,C0789,P0038,2026-04-20,2,36.36,Organic
O011454,C0588,P0037,2026-04-20,2,83.14,Organic
O011455,C0678,P0033,2026-04-20,3,264.75,Organic
O011456,C0261,P0007,2026-04-20,2,340.62,Paid
O011457,C0521,P0009,2026-04-20,1,59.01,Organic
O011458,C0151,P0012,2026-04-20,3,246.06,Organic
O011459,C0151,P0019,2026-04-20,2,265.9,Organic
O011460,C0333,P0019,2026-04-20,1,132.95,Organic
O011461,C0573,P0023,2026-04-20,2,183.98,Organic
O011462,C0715,P0032,2026-04-20,3,106.26,Paid
O011463,C0743,P0030,2026-04-20,3,104.07,Organic
O011464,C0286,P0025,2026-04-20,3,116.61,Organic
O011465,C0791,P0032,2026-04-20,3,106.26,Paid
O011466,C0091,P0027,2026-04-20,2,53.46,Paid
O011467,C0232,P0040,2026-04-20,1,63.16,Paid
O011468,C0121,P0039,2026-04-20,2,207.16,Organic
O011469,C0492,P0040,2026-04-20,2,126.32,Organic
O011470,C0506,P0005,2026-04-20,1,345.69,Organic
O011471,C0700,P0003,2026-04-20,1,197.46,Organic
O011472,C0750,P0009,2026-04-20,2,118.02,Paid
O011473,C0582,P0021,2026-04-20,3,179.82,Paid
O011474,C0060,P0028,2026-04-20,1,41.84,Organic
O011475,C0766,P0028,2026-04-20,2,83.68,Organic
O011476,C0582,P0036,2026-04-20,1,72.11,Paid
O011477,C0585,P0008,2026-04-20,2,453.06,Email
O011478,C0122,P0009,2026-04-20,3,177.03,Paid
O011479,C0734,P0014,2026-04-20,2,46.84,Paid
O011480,C0481,P0020,2026-04-20,2,158.94,Organic
O011481,C0104,P0030,2026-04-20,3,104.07,Organic
O011482,C0022,P0031,2026-04-20,1,38.12,Email
O011483,C0302,P0031,2026-04-20,1,38.12,Email
O011484,C0147,P0025,2026-04-20,2,77.74,Email
O011485,C0301,P0029,2026-04-20,1,17.3,Referral
O011486,C0467,P0034,2026-04-20,1,58.68,Email
O011487,C0229,P0037,2026-04-20,3,124.71,Email
O011488,C0515,P0033,2026-04-20,3,264.75,Organic
O011489,C0273,P0038,2026-04-20,2,36.36,Organic
O011490,C0567,P0035,2026-04-20,1,88.25,Email
O011491,C0426,P0008,2026-04-21,3,679.59,Paid
O011492,C0354,P0008,2026-04-21,1,226.53,Paid
O011493,C0075,P0012,2026-04-21,3,246.06,Organic
O011494,C0416,P0021,2026-04-21,3,179.82,Paid
O011495,C0476,P0032,2026-04-21,2,70.84,Organic
O011496,C0241,P0028,2026-04-21,1,41.84,Organic
O011497,C0283,P0035,2026-04-21,3,264.75,Paid
O011498,C0309,P0006,2026-04-21,2,131.6,Referral
O011499,C0244,P0004,2026-04-21,1,169.23,Paid
O011500,C0590,P0005,2026-04-21,3,1037.07,Organic
O011501,C0529,P0023,2026-04-21,3,275.97,Organic
O011502,C0158,P0030,2026-04-21,3,104.07,Email
O011503,C0277,P0035,2026-04-21,1,88.25,Paid
O011504,C0415,P0035,2026-04-21,2,176.5,Organic
O011505,C0148,P0009,2026-04-21,3,177.03,Organic
O011506,C0259,P0014,2026-04-21,1,23.42,Organic
O011507,C0107,P0011,2026-04-21,3,93.93,Paid
O011508,C0239,P0018,2026-04-21,2,98.38,Referral
O011509,C0634,P0017,2026-04-21,3,74.04,Organic
O011510,C0111,P0027,2026-04-21,2,53.46,Referral
O011511,C0445,P0028,2026-04-21,2,83.68,Paid
O011512,C0084,P0037,2026-04-21,3,124.71,Paid
O011513,C0324,P0034,2026-04-21,2,117.36,Organic
O011514,C0373,P0040,2026-04-21,1,63.16,Referral
O011515,C0793,P0007,2026-04-21,2,340.62,Referral
O011516,C0481,P0010,2026-04-21,1,39.8,Paid
O011517,C0027,P0011,2026-04-21,1,31.31,Organic
O011518,C0652,P0028,2026-04-21,2,83.68,Paid
O011519,C0135,P0029,2026-04-21,1,17.3,Organic
O011520,C0785,P0029,2026-04-21,3,51.9,Paid
O011521,C0685,P0033,2026-04-21,2,176.5,Organic
O011522,C0480,P0036,2026-04-21,1,72.11,Paid
O011523,C0347,P0033,2026-04-21,3,264.75,Organic
O011524,C0459,P0038,2026-04-21,3,54.54,Email
O011525,C0794,P0007,2026-04-22,3,510.93,Email
O011526,C0576,P0007,2026-04-22,3,510.93,Referral
O011527,C0664,P0010,2026-04-22,2,79.6,Organic
O011528,C0250,P0012,2026-04-22,2,164.04,Organic
O011529,C0657,P0014,2026-04-22,2,46.84,Referral
O011530,C0468,P0015,2026-04-22,2,91.84,Organic
O011531,C0789,P0020,2026-04-22,3,238.41,Paid
O011532,C0708,P0020,2026-04-22,2,158.94,Paid
O011533,C0405,P0031,2026-04-22,1,38.12,Organic
O011534,C0619,P0030,2026-04-22,3,104.07,Paid
O011535,C0046,P0039,2026-04-22,2,207.16,Organic
O011536,C0292,P0007,2026-04-22,1,170.31,Email
O011537,C0668,P0002,2026-04-22,2,370.8,Email
O011538,C0501,P0006,2026-04-22,3,197.4,Organic
O011539,C0370,P0016,2026-04-22,3,171.0,Referral
O011540,C0575,P0019,2026-04-22,1,132.95,Organic
O011541,C0715,P0018,2026-04-22,1,49.19,Organic
O011542,C0720,P0032,2026-04-22,2,70.84,Email
O011543,C0212,P0028,2026-04-22,1,41.84,Paid
O011544,C0578,P0032,2026-04-22,2,70.84,Referral
O011545,C0096,P0033,2026-04-22,3,264.75,Organic
O011546,C0026,P0038,2026-04-22,1,18.18,Organic
O011547,C0620,P0035,2026-04-22,1,88.25,Paid
O011548,C0108,P0006,2026-04-22,3,197.4,Organic
O011549,C0673,P0013,2026-04-22,1,55.7,Paid
O011550,C0545,P0010,2026-04-22,3,119.4,Paid
O011551,C0114,P0017,2026-04-22,3,74.04,Organic
O011552,C0725,P0020,2026-04-22,3,238.41,Organic
O011553,C0562,P0017,2026-04-22,2,49.36,Paid
O011554,C0453,P0023,2026-04-22,2,183.98,Organic
O011555,C0672,P0025,2026-04-22,1,38.87,Paid
O011556,C0154,P0037,2026-04-22,2,83.14,Organic
O011557,C0422,P0038,2026-04-22,2,36.36,Email
O011558,C0681,P0005,2026-04-22,2,691.38,Organic
O011559,C0027,P0004,2026-04-22,1,169.23,Organic
O011560,C0638,P0016,2026-04-22,3,171.0,Organic
O011561,C0050,P0018,2026-04-22,2,98.38,Organic
O011562,C0792,P0021,2026-04-22,1,59.94,Organic
O011563,C0674,P0025,2026-04-22,2,77.74,Organic
O011564,C0229,P0026,2026-04-22,1,56.61,Organic
O011565,C0136,P0026,2026-04-22,1,56.61,Email
O011566,C0705,P0029,2026-04-22,1,17.3,Paid
O011567,C0645,P0032,2026-04-22,3,106.26,Paid
O011568,C0233,P0030,2026-04-22,3,104.07,Organic
O011569,C0301,P0030,2026-04-22,2,69.38,Organic
O011570,C0733,P0034,2026-04-22,2,117.36,Organic
O011571,C0178,P0005,2026-04-23,1,345.69,Organic
O011572,C0675,P0005,2026-04-23,1,345.69,Organic
O011573,C0319,P0001,2026-04-23,3,681.06,Paid
O011574,C0081,P0003,2026-04-23,1,197.46,Organic
O011575,C0270,P0004,2026-04-23,2,338.46,Organic
O011576,C0280,P0013,2026-04-23,3,167.1,Organic
O011577,C0786,P0014,2026-04-23,1,23.42,Organic
O011578,C0698,P0009,2026-04-23,2,118.02,Organic
O011579,C0540,P0012,2026-04-23,2,164.04,Organic
O011580,C0055,P0014,2026-04-23,3,70.26,Paid
O011581,C0706,P0022,2026-04-23,1,50.39,Organic
O011582,C0769,P0025,2026-04-23,3,116.61,Organic
O011583,C0769,P0026,2026-04-23,1,56.61,Email
O011584,C0384,P0031,2026-04-23,3,114.36,Organic
O011585,C0364,P0029,2026-04-23,3,51.9,Organic
O011586,C0403,P0030,2026-04-23,1,34.69,Referral
O011587,C0675,P0027,2026-04-23,1,26.73,Organic
O011588,C0396,P0040,2026-04-23,2,126.32,Paid
O011589,C0319,P0038,2026-04-23,3,54.54,Email
O011590,C0076,P0033,2026-04-23,3,264.75,Organic
O011591,C0170,P0034,2026-04-23,1,58.68,Organic
O011592,C0354,P0037,2026-04-23,1,41.57,Organic
O011593,C0614,P0003,2026-04-23,1,197.46,Paid
O011594,C0212,P0005,2026-04-23,2,691.38,Organic
O011595,C0586,P0015,2026-04-23,3,137.76,Paid
O011596,C0087,P0023,2026-04-23,3,275.97,Organic
O011597,C0308,P0020,2026-04-23,1,79.47,Organic
O011598,C0307,P0024,2026-04-23,1,112.14,Organic
O011599,C0257,P0019,2026-04-23,1,132.95,Organic
O011600,C0271,P0019,2026-04-23,3,398.85,Organic
O011601,C0212,P0024,2026-04-23,1,112.14,Paid
O011602,C0609,P0018,2026-04-23,3,147.57,Email
O011603,C0243,P0029,2026-04-23,3,51.9,Organic
O011604,C0640,P0026,2026-04-23,3,169.83,Paid
O011605,C0380,P0034,2026-04-23,2,117.36,Organic
O011606,C0666,P0034,2026-04-23,1,58.68,Referral
O011607,C0067,P0035,2026-04-23,3,264.75,Paid
O011608,C0682,P0039,2026-04-23,2,207.16,Organic
O011609,C0010,P0004,2026-04-23,2,338.46,Email
O011610,C0464,P0003,2026-04-23,3,592.38,Organic
O011611,C0288,P0007,2026-04-23,3,510.93,Paid
O011612,C0716,P0007,2026-04-23,1,170.31,Referral
O011613,C0107,P0007,2026-04-23,1,170.31,Paid
O011614,C0506,P0011,2026-04-23,2,62.62,Email
O011615,C0351,P0010,2026-04-23,1,39.8,Organic
O011616,C0392,P0015,2026-04-23,3,137.76,Organic
O011617,C0362,P0014,2026-04-23,1,23.42,Email
O011618,C0538,P0011,2026-04-23,1,31.31,Organic
O011619,C0556,P0014,2026-04-23,2,46.84,Organic
O011620,C0138,P0018,2026-04-23,1,49.19,Paid
O011621,C0451,P0031,2026-04-23,2,76.24,Organic
O011622,C0144,P0031,2026-04-23,1,38.12,Organic
O011623,C0009,P0035,2026-04-23,2,176.5,Organic
O011624,C0673,P0034,2026-04-23,3,176.04,Referral
O011625,C0288,P0033,2026-04-23,3,264.75,Email
O011626,C0362,P0034,2026-04-23,2,117.36,Email
O011627,C0149,P0003,2026-04-23,3,592.38,Email
O011628,C0581,P0006,2026-04-23,2,131.6,Paid
O011629,C0347,P0005,2026-04-23,1,345.69,Email
O011630,C0301,P0002,2026-04-23,2,370.8,Organic
O011631,C0079,P0013,2026-04-23,3,167.1,Email
O011632,C0285,P0016,2026-04-23,2,114.0,Organic
O011633,C0574,P0015,2026-04-23,3,137.76,Paid
O011634,C0037,P0018,2026-04-23,1,49.19,Organic
O011635,C0792,P0020,2026-04-23,3,238.41,Paid
O011636,C0089,P0028,2026-04-23,1,41.84,Paid
O011637,C0365,P0027,2026-04-23,3,80.19,Organic
O011638,C0314,P0030,2026-04-23,1,34.69,Organic
O011639,C0482,P0032,2026-04-23,1,35.42,Email
O011640,C0061,P0025,2026-04-23,2,77.74,Paid
O011641,C0587,P0030,2026-04-23,2,69.38,Organic
O011642,C0024,P0032,2026-04-23,2,70.84,Paid
O011643,C0197,P0037,2026-04-23,2,83.14,Email
O011644,C0228,P0039,2026-04-23,1,103.58,Paid
O011645,C0193,P0001,2026-04-24,3,681.06,Email
O011646,C0706,P0008,2026-04-24,3,679.59,Referral
O011647,C0539,P0008,2026-04-24,1,226.53,Organic
O011648,C0335,P0004,2026-04-24,2,338.46,Paid
O011649,C0250,P0008,2026-04-24,3,679.59,Referral
O011650,C0607,P0013,2026-04-24,3,167.1,Email
O011651,C0691,P0012,2026-04-24,2,164.04,Email
O011652,C0055,P0024,2026-04-24,2,224.28,Email
O011653,C0740,P0024,2026-04-24,2,224.28,Organic
O011654,C0123,P0021,2026-04-24,3,179.82,Email
O011655,C0474,P0028,2026-04-24,1,41.84,Organic
O011656,C0675,P0032,2026-04-24,1,35.42,Paid
O011657,C0075,P0025,2026-04-24,3,116.61,Paid
O011658,C0421,P0034,2026-04-24,2,117.36,Email
O011659,C0795,P0038,2026-04-24,1,18.18,Organic
O011660,C0600,P0034,2026-04-24,3,176.04,Paid
O011661,C0131,P0006,2026-04-24,1,65.8,Organic
O011662,C0586,P0018,2026-04-24,2,98.38,Email
O011663,C0605,P0021,2026-04-24,1,59.94,Organic
O011664,C0463,P0027,2026-04-24,3,80.19,Email
O011665,C0399,P0030,2026-04-24,3,104.07,Referral
O011666,C0151,P0030,2026-04-24,1,34.69,Email
O011667,C0212,P0039,2026-04-24,3,310.74,Paid
O011668,C0651,P0037,2026-04-24,2,83.14,Paid
O011669,C0445,P0005,2026-04-24,2,691.38,Referral
O011670,C0003,P0003,2026-04-24,2,394.92,Organic
O011671,C0427,P0008,2026-04-24,1,226.53,Paid
O011672,C0138,P0003,2026-04-24,2,394.92,Email
O011673,C0199,P0015,2026-04-24,1,45.92,Email
O011674,C0660,P0020,2026-04-24,1,79.47,Paid
O011675,C0329,P0018,2026-04-24,2,98.38,Email
O011676,C0282,P0029,2026-04-24,3,51.9,Organic
O011677,C0247,P0029,2026-04-24,1,17.3,Organic
O011678,C0451,P0039,2026-04-24,2,207.16,Organic
O011679,C0626,P0003,2026-04-24,2,394.92,Paid
O011680,C0367,P0006,2026-04-24,1,65.8,Paid
O011681,C0234,P0007,2026-04-24,2,340.62,Organic
O011682,C0686,P0008,2026-04-24,1,226.53,Email
O011683,C0343,P0011,2026-04-24,1,31.31,Paid
O011684,C0313,P0015,2026-04-24,1,45.92,Organic
O011685,C0237,P0012,2026-04-24,2,164.04,Organic
O011686,C0688,P0018,2026-04-24,3,147.57,Paid
O011687,C0800,P0017,2026-04-24,3,74.04,Organic
O011688,C0183,P0024,2026-04-24,2,224.28,Organic
O011689,C0519,P0023,2026-04-24,2,183.98,Organic
O011690,C0598,P0030,2026-04-24,2,69.38,Organic
O011691,C0705,P0027,2026-04-24,1,26.73,Referral
O011692,C0124,P0039,2026-04-24,3,310.74,Organic
O011693,C0664,P0004,2026-04-25,2,338.46,Organic
O011694,C0341,P0005,2026-04-25,1,345.69,Organic
O011695,C0548,P0008,2026-04-25,1,226.53,Organic
O011696,C0334,P0011,2026-04-25,2,62.62,Referral
O011697,C0680,P0012,2026-04-25,1,82.02,Organic
O011698,C0034,P0018,2026-04-25,2,98.38,Email
O011699,C0075,P0037,2026-04-25,3,124.71,Organic
O011700,C0085,P0038,2026-04-25,3,54.54,Organic
O011701,C0569,P0033,2026-04-25,3,264.75,Paid
O011702,C0297,P0039,2026-04-25,2,207.16,Referral
O011703,C0326,P0002,2026-04-25,1,185.4,Organic
O011704,C0151,P0003,2026-04-25,3,592.38,Organic
O011705,C0586,P0005,2026-04-25,1,345.69,Paid
O011706,C0447,P0002,2026-04-25,2,370.8,Referral
O011707,C0753,P0008,2026-04-25,2,453.06,Organic
O011708,C0091,P0002,2026-04-25,2,370.8,Paid
O011709,C0043,P0011,2026-04-25,3,93.93,Paid
O011710,C0096,P0009,2026-04-25,2,118.02,Paid
O011711,C0767,P0024,2026-04-25,3,336.42,Paid
O011712,C0342,P0022,2026-04-25,2,100.78,Referral
O011713,C0243,P0032,2026-04-25,3,106.26,Organic
O011714,C0549,P0034,2026-04-25,1,58.68,Referral
O011715,C0571,P0039,2026-04-25,3,310.74,Paid
O011716,C0043,P0035,2026-04-25,3,264.75,Paid
O011717,C0736,P0039,2026-04-25,3,310.74,Paid
O011718,C0001,P0002,2026-04-25,1,185.4,Organic
O011719,C0138,P0009,2026-04-25,2,118.02,Paid
O011720,C0357,P0013,2026-04-25,1,55.7,Paid
O011721,C0412,P0009,2026-04-25,2,118.02,Paid
O011722,C0477,P0018,2026-04-25,1,49.19,Email
O011723,C0739,P0020,2026-04-25,3,238.41,Referral
O011724,C0458,P0018,2026-04-25,3,147.57,Paid
O011725,C0724,P0019,2026-04-25,3,398.85,Paid
O011726,C0171,P0032,2026-04-25,2,70.84,Paid
O011727,C0669,P0030,2026-04-25,1,34.69,Organic
O011728,C0719,P0030,2026-04-25,3,104.07,Email
O011729,C0001,P0032,2026-04-25,1,35.42,Organic
O011730,C0389,P0026,2026-04-25,1,56.61,Organic
O011731,C0725,P0035,2026-04-25,2,176.5,Paid
O011732,C0183,P0007,2026-04-25,2,340.62,Referral
O011733,C0251,P0008,2026-04-25,2,453.06,Organic
O011734,C0478,P0007,2026-04-25,3,510.93,Organic
O011735,C0525,P0016,2026-04-25,3,171.0,Organic
O011736,C0191,P0015,2026-04-25,2,91.84,Organic
O011737,C0400,P0013,2026-04-25,3,167.1,Organic
O011738,C0206,P0023,2026-04-25,1,91.99,Email
O011739,C0667,P0024,2026-04-25,3,336.42,Organic
O011740,C0065,P0027,2026-04-25,2,53.46,Paid
O011741,C0222,P0032,2026-04-25,3,106.26,Paid
O011742,C0800,P0026,2026-04-25,2,113.22,Paid
O011743,C0294,P0034,2026-04-25,1,58.68,Paid
O011744,C0681,P0034,2026-04-25,3,176.04,Referral
O011745,C0602,P0005,2026-04-26,1,345.69,Email
O011746,C0576,P0005,2026-04-26,1,345.69,Organic
O011747,C0630,P0013,2026-04-26,1,55.7,Paid
O011748,C0654,P0018,2026-04-26,2,98.38,Organic
O011749,C0215,P0036,2026-04-26,2,144.22,Organic
O011750,C0018,P0007,2026-04-26,2,340.62,Organic
O011751,C0521,P0011,2026-04-26,1,31.31,Paid
O011752,C0377,P0018,2026-04-26,2,98.38,Email
O011753,C0728,P0023,2026-04-26,3,275.97,Organic
O011754,C0220,P0018,2026-04-26,1,49.19,Organic
O011755,C0257,P0019,2026-04-26,1,132.95,Organic
O011756,C0232,P0028,2026-04-26,1,41.84,Organic
O011757,C0441,P0032,2026-04-26,2,70.84,Paid
O011758,C0659,P0039,2026-04-26,1,103.58,Organic
O011759,C0026,P0034,2026-04-26,2,117.36,Organic
O011760,C0635,P0006,2026-04-26,3,197.4,Email
O011761,C0269,P0003,2026-04-26,3,592.38,Email
O011762,C0553,P0002,2026-04-26,3,556.2,Email
O011763,C0155,P0001,2026-04-26,3,681.06,Referral
O011764,C0670,P0016,2026-04-26,3,171.0,Organic
O011765,C0747,P0010,2026-04-26,1,39.8,Organic
O011766,C0133,P0022,2026-04-26,2,100.78,Organic
O011767,C0661,P0018,2026-04-26,2,98.38,Organic
O011768,C0059,P0031,2026-04-26,1,38.12,Referral
O011769,C0450,P0029,2026-04-26,1,17.3,Organic
O011770,C0707,P0026,2026-04-26,3,169.83,Email
O011771,C0716,P0031,2026-04-26,1,38.12,Organic
O011772,C0156,P0004,2026-04-26,1,169.23,Organic
O011773,C0172,P0008,2026-04-26,3,679.59,Paid
O011774,C0751,P0020,2026-04-26,1,79.47,Organic
O011775,C0428,P0017,2026-04-26,3,74.04,Organic
O011776,C0237,P0021,2026-04-26,2,119.88,Organic
O011777,C0104,P0032,2026-04-26,2,70.84,Organic
O011778,C0542,P0028,2026-04-26,2,83.68,Email
O011779,C0560,P0033,2026-04-26,3,264.75,Paid
O011780,C0778,P0002,2026-04-27,1,185.4,Organic
O011781,C0401,P0005,2026-04-27,2,691.38,Paid
O011782,C0642,P0002,2026-04-27,3,556.2,Organic
O011783,C0348,P0002,2026-04-27,1,185.4,Referral
O011784,C0046,P0001,2026-04-27,1,227.02,Organic
O011785,C0248,P0015,2026-04-27,2,91.84,Email
O011786,C0416,P0012,2026-04-27,1,82.02,Paid
O011787,C0011,P0012,2026-04-27,3,246.06,Referral
O011788,C0588,P0016,2026-04-27,3,171.0,Organic
O011789,C0588,P0015,2026-04-27,1,45.92,Organic
O011790,C0708,P0030,2026-04-27,2,69.38,Email
O011791,C0475,P0032,2026-04-27,2,70.84,Organic
