date,channel,region,spend,impressions
2026-04-14,Organic,North,0.0,312
2026-04-14,Paid,North,775.69,6864
2026-04-14,Email,North,140.57,1334
2026-04-14,Referral,North,114.74,958
2026-04-14,Organic,South,0.0,331
2026-04-14,Paid,South,822.45,8096
2026-04-14,Email,South,142.85,1457
2026-04-14,Referral,South,90.93,783
2026-04-14,Organic,East,0.0,371
2026-04-14,Paid,East,777.53,6837
2026-04-14,Email,East,156.22,1607
2026-04-14,Referral,East,91.79,857
2026-04-14,Organic,West,0.0,271
2026-04-14,Paid,West,902.34,9137
2026-04-14,Email,West,151.62,1350
2026-04-14,Referral,West,100.0,811
2026-04-15,Organic,North,0.0,440
2026-04-15,Paid,North,801.5,8304
2026-04-15,Email,North,145.09,1361
2026-04-15,Referral,North,93.23,1074
2026-04-15,Organic,South,0.0,360
2026-04-15,Paid,South,718.72,8565
2026-04-15,Email,South,163.05,1921
2026-04-15,Referral,South,98.88,829
2026-04-15,Organic,East,0.0,408
2026-04-15,Paid,East,699.73,7255
2026-04-15,Email,East,163.1,1428
2026-04-15,Referral,East,105.46,1049
2026-04-15,Organic,West,0.0,393
2026-04-15,Paid,West,708.28,8201
2026-04-15,Email,West,147.4,1274
2026-04-15,Referral,West,86.15,883
2026-04-16,Organic,North,0.0,444
2026-04-16,Paid,North,865.34,8470
2026-04-16,Email,North,170.74,1898
2026-04-16,Referral,North,113.72,1034
2026-04-16,Organic,South,0.0,373
2026-04-16,Paid,South,689.31,7397
2026-04-16,Email,South,164.67,1870
2026-04-16,Referral,South,109.95,1310
2026-04-16,Organic,East,0.0,395
2026-04-16,Paid,East,693.67,6549
2026-04-16,Email,East,144.67,1254
2026-04-16,Referral,East,102.45,1039
2026-04-16,Organic,West,0.0,380
2026-04-16,Paid,West,840.95,7057
2026-04-16,Email,West,132.62,1213
2026-04-16,Referral,West,95.04,940
2026-04-17,Organic,North,0.0,215
2026-04-17,Paid,North,906.42,9181
2026-04-17,Email,North,168.72,2008
2026-04-17,Referral,North,90.84,974
2026-04-17,Organic,South,0.0,398
2026-04-17,Paid,South,887.51,9725
2026-04-17,Email,South,161.99,1881
2026-04-17,Referral,South,112.82,1315
2026-04-17,Organic,East,0.0,461
2026-04-17,Paid,East,914.41,9324
2026-04-17,Email,East,152.41,1508
2026-04-17,Referral,East,112.83,904
2026-04-17,Organic,West,0.0,271
2026-04-17,Paid,West,800.36,6537
2026-04-17,Email,West,169.18,1663
2026-04-17,Referral,West,114.04,1279
2026-04-18,Organic,North,0.0,388
2026-04-18,Paid,North,900.64,10263
2026-04-18,Email,North,168.45,1969
2026-04-18,Referral,North,93.0,1104
2026-04-18,Organic,South,0.0,289
2026-04-18,Paid,South,748.14,7091
2026-04-18,Email,South,148.14,1369
2026-04-18,Referral,South,94.31,914
2026-04-18,Organic,East,0.0,438
2026-04-18,Paid,East,799.35,8587
2026-04-18,Email,East,127.7,1376
2026-04-18,Referral,East,103.99,1192
2026-04-18,Organic,West,0.0,411
2026-04-18,Paid,West,691.14,7540
2026-04-18,Email,West,149.63,1589
2026-04-18,Referral,West,101.05,1041
2026-04-19,Organic,North,0.0,498
2026-04-19,Paid,North,779.63,8179
2026-04-19,Email,North,132.16,1118
2026-04-19,Referral,North,89.9,909
2026-04-19,Organic,South,0.0,492
2026-04-19,Paid,South,874.76,10347
2026-04-19,Email,South,165.9,1498
2026-04-19,Referral,South,91.65,905
2026-04-19,Organic,East,0.0,237
2026-04-19,Paid,East,794.72,8604
2026-04-19,Email,East,135.37,1159
2026-04-19,Referral,East,93.22,921
2026-04-19,Organic,West,0.0,334
2026-04-19,Paid,West,823.79,8349
2026-04-19,Email,West,147.61,1383
2026-04-19,Referral,West,100.36,957
2026-04-20,Organic,North,0.0,308
2026-04-20,Paid,North,813.03,7000
2026-04-20,Email,North,146.25,1389
2026-04-20,Referral,North,105.26,878
2026-04-20,Organic,South,0.0,203
2026-04-20,Paid,South,879.31,9073
2026-04-20,Email,South,148.71,1510
2026-04-20,Referral,South,106.02,1230
2026-04-20,Organic,East,0.0,203
2026-04-20,Paid,East,877.02,7190
2026-04-20,Email,East,151.72,1394
2026-04-20,Referral,East,111.87,916
2026-04-20,Organic,West,0.0,399
2026-04-20,Paid,West,845.51,9810
2026-04-20,Email,West,160.45,1543
2026-04-20,Referral,West,100.32,1100
2026-04-21,Organic,North,0.0,392
2026-04-21,Paid,North,825.17,9660
2026-04-21,Email,North,132.38,1364
2026-04-21,Referral,North,93.64,879
2026-04-21,Organic,South,0.0,364
2026-04-21,Paid,South,866.75,7041
2026-04-21,Email,South,154.79,1837
2026-04-21,Referral,South,90.91,1010
2026-04-21,Organic,East,0.0,380
2026-04-21,Paid,East,763.74,6947
2026-04-21,Email,East,145.04,1568
2026-04-21,Referral,East,104.43,1092
2026-04-21,Organic,West,0.0,442
2026-04-21,Paid,West,830.67,8089
2026-04-21,Email,West,130.69,1154
2026-04-21,Referral,West,106.47,885
2026-04-22,Organic,North,0.0,263
2026-04-22,Paid,North,740.61,7863
2026-04-22,Email,North,169.31,1877
2026-04-22,Referral,North,108.53,1263
2026-04-22,Organic,South,0.0,221
2026-04-22,Paid,South,864.72,8547
2026-04-22,Email,South,151.52,1457
2026-04-22,Referral,South,99.18,1117
2026-04-22,Organic,East,0.0,481
2026-04-22,Paid,East,730.86,8345
2026-04-22,Email,East,135.12,1326
2026-04-22,Referral,East,97.68,906
2026-04-22,Organic,West,0.0,320
2026-04-22,Paid,West,878.0,8118
2026-04-22,Email,West,150.85,1618
2026-04-22,Referral,West,90.32,1053
2026-04-23,Organic,North,0.0,345
2026-04-23,Paid,North,899.13,9643
2026-04-23,Email,North,139.61,1355
2026-04-23,Referral,North,98.71,835
2026-04-23,Organic,South,0.0,308
2026-04-23,Paid,South,757.15,7049
2026-04-23,Email,South,154.69,1435
2026-04-23,Referral,South,90.69,835
2026-04-23,Organic,East,0.0,496
2026-04-23,Paid,East,732.79,7232
2026-04-23,Email,East,159.53,1337
2026-04-23,Referral,East,86.43,771
2026-04-23,Organic,West,0.0,354
2026-04-23,Paid,West,830.64,8974
2026-04-23,Email,West,169.98,1533
2026-04-23,Referral,West,91.18,1038
2026-04-24,Organic,North,0.0,355
2026-04-24,Paid,North,715.22,7010
2026-04-24,Email,North,148.95,1779
2026-04-24,Referral,North,105.29,957
2026-04-24,Organic,South,0.0,306
2026-04-24,Paid,South,892.76,8257
2026-04-24,Email,South,141.23,1432
2026-04-24,Referral,South,94.87,936
2026-04-24,Organic,East,0.0,359
2026-04-24,Paid,East,797.6,8033
2026-04-24,Email,East,171.32,1379
2026-04-24,Referral,East,93.94,910
2026-04-24,Organic,West,0.0,293
2026-04-24,Paid,West,874.12,9047
2026-04-24,Email,West,136.83,1368
2026-04-24,Referral,West,89.4,716
2026-04-25,Organic,North,0.0,242
2026-04-25,Paid,North,876.35,7181
2026-04-25,Email,North,154.21,1248
2026-04-25,Referral,North,87.3,760
2026-04-25,Organic,South,0.0,380
2026-04-25,Paid,South,728.88,8400
2026-04-25,Email,South,161.18,1575
2026-04-25,Referral,South,97.53,1014
2026-04-25,Organic,East,0.0,403
2026-04-25,Paid,East,717.69,6092
2026-04-25,Email,East,169.03,1780
2026-04-25,Referral,East,97.71,879
2026-04-25,Organic,West,0.0,250
2026-04-25,Paid,West,909.36,8861
2026-04-25,Email,West,145.37,1235
2026-04-25,Referral,West,93.03,975
2026-04-26,Organic,North,0.0,299
2026-04-26,Paid,North,699.64,5659
2026-04-26,Email,North,138.65,1128
2026-04-26,Referral,North,88.19,996
2026-04-26,Organic,South,0.0,373
2026-04-26,Paid,South,725.22,7264
2026-04-26,Email,South,148.71,1427
2026-04-26,Referral,South,89.88,999
2026-04-26,Organic,East,0.0,295
2026-04-26,Paid,East,811.81,8980
2026-04-26,Email,East,166.82,1875
2026-04-26,Referral,East,96.87,988
2026-04-26,Organic,West,0.0,339
2026-04-26,Paid,West,892.38,8241
2026-04-26,Email,West,150.99,1589
2026-04-26,Referral,West,98.3,1131
2026-04-27,Organic,North,0.0,275
2026-04-27,Paid,North,861.39,8174
2026-04-27,Email,North,153.45,1553
2026-04-27,Referral,North,103.46,888
2026-04-27,Organic,South,0.0,245
2026-04-27,Paid,South,777.27,7934
2026-04-27,Email,South,159.26,1668
2026-04-27,Referral,South,103.25,1025
2026-04-27,Organic,East,0.0,321
2026-04-27,Paid,East,816.2,7372
2026-04-27,Email,East,151.15,1778
2026-04-27,Referral,East,96.19,840
2026-04-27,Organic,West,0.0,465
2026-04-27,Paid,West,856.66,7693
2026-04-27,Email,West,171.42,1441
2026-04-27,Referral,West,108.74,889
2026-04-28,Organic,North,0.0,344
2026-04-28,Paid,North,849.68,7749
2026-04-28,Email,North,144.23,1526
2026-04-28,Referral,North,98.2,1096
2026-04-28,Organic,South,0.0,432
2026-04-28,Paid,South,804.9,7534
2026-04-28,Email,South,164.33,1932
2026-04-28,Referral,South,108.44,1205
2026-04-28,Organic,East,0.0,433
2026-04-28,Paid,East,851.84,9647
2026-04-28,Email,East,143.08,1384
2026-04-28,Referral,East,89.58,1030
2026-04-28,Organic,West,0.0,464
2026-04-28,Paid,West,693.27,7989
2026-04-28,Email,West,130.85,1349
2026-04-28,Referral,West,98.9,1090
2026-04-29,Organic,North,0.0,306
2026-04-29,Paid,North,800.93,8604
2026-04-29,Email,North,159.22,1705
2026-04-29,Referral,North,100.53,1096
2026-04-29,Organic,South,0.0,222
2026-04-29,Paid,South,713.73,6333
2026-04-29,Email,South,167.37,1601
2026-04-29,Referral,South,100.02,984
2026-04-29,Organic,East,0.0,384
2026-04-29,Paid,East,837.53,9191
2026-04-29,Email,East,171.05,1523
2026-04-29,Referral,East,103.24,1020
2026-04-29,Organic,West,0.0,438
2026-04-29,Paid,West,769.3,9051
2026-04-29,Email,West,136.58,1614
2026-04-29,Referral,West,91.55,1052
2026-04-30,Organic,North,0.0,274
2026-04-30,Paid,North,777.45,8753
2026-04-30,Email,North,142.37,1359
2026-04-30,Referral,North,86.86,904
2026-04-30,Organic,South,0.0,282
2026-04-30,Paid,South,706.02,8192
2026-04-30,Email,South,137.08,1513
2026-04-30,Referral,South,99.43,1031
2026-04-30,Organic,East,0.0,479
2026-04-30,Paid,East,828.64,9300
2026-04-30,Email,East,152.31,1396
2026-04-30,Referral,East,100.22,1020
2026-04-30,Organic,West,0.0,230
2026-04-30,Paid,West,808.35,8181
2026-04-30,Email,West,157.18,1853
2026-04-30,Referral,West,94.48,1111
2026-05-01,Organic,North,0.0,398
2026-05-01,Paid,North,723.63,7867
2026-05-01,Email,North,129.54,1511
2026-05-01,Referral,North,107.58,1020
2026-05-01,Organic,South,0.0,404
2026-05-01,Paid,South,909.33,8071
2026-05-01,Email,South,156.67,1575
2026-05-01,Referral,South,103.35,1155
2026-05-01,Organic,East,0.0,202
2026-05-01,Paid,East,853.25,10182
2026-05-01,Email,East,143.7,1616
2026-05-01,Referral,East,94.69,979
2026-05-01,Organic,West,0.0,448
2026-05-01,Paid,West,808.56,9181
2026-05-01,Email,West,160.54,1446
2026-05-01,Referral,West,95.0,984
2026-05-02,Organic,North,0.0,290
2026-05-02,Paid,North,747.31,8026
2026-05-02,Email,North,139.54,1411
2026-05-02,Referral,North,107.97,1256
2026-05-02,Organic,South,0.0,331
2026-05-02,Paid,South,832.58,8553
2026-05-02,Email,South,139.06,1381
2026-05-02,Referral,South,113.6,988
2026-05-02,Organic,East,0.0,214
2026-05-02,Paid,East,829.63,8391
2026-05-02,Email,East,152.42,1542
2026-05-02,Referral,East,101.18,946
2026-05-02,Organic,West,0.0,364
2026-05-02,Paid,West,722.96,8280
2026-05-02,Email,West,148.83,1276
2026-05-02,Referral,West,98.08,1059
2026-05-03,Organic,North,0.0,427
2026-05-03,Paid,North,782.8,6987
2026-05-03,Email,North,141.6,1608
2026-05-03,Referral,North,110.16,1081
2026-05-03,Organic,South,0.0,253
2026-05-03,Paid,South,790.32,7848
2026-05-03,Email,South,171.71,1893
2026-05-03,Referral,South,90.38,896
2026-05-03,Organic,East,0.0,334
2026-05-03,Paid,East,751.3,6182
2026-05-03,Email,East,142.84,1544
2026-05-03,Referral,East,85.39,908
2026-05-03,Organic,West,0.0,224
2026-05-03,Paid,West,892.29,9085
2026-05-03,Email,West,166.95,1542
2026-05-03,Referral,West,102.33,1181
2026-05-04,Organic,North,0.0,255
2026-05-04,Paid,North,725.09,6244
2026-05-04,Email,North,140.25,1292
2026-05-04,Referral,North,90.33,1007
2026-05-04,Organic,South,0.0,287
2026-05-04,Paid,South,711.44,8038
2026-05-04,Email,South,166.79,1982
2026-05-04,Referral,South,96.38,963
2026-05-04,Organic,East,0.0,420
2026-05-04,Paid,East,767.49,6677
2026-05-04,Email,East,134.15,1122
2026-05-04,Referral,East,103.2,924
2026-05-04,Organic,West,0.0,360
2026-05-04,Paid,West,844.75,7401
2026-05-04,Email,West,151.43,1247
2026-05-04,Referral,West,89.35,1003
2026-05-05,Organic,North,0.0,468
2026-05-05,Paid,North,686.71,7157
2026-05-05,Email,North,171.6,2038
2026-05-05,Referral,North,94.29,855
2026-05-05,Organic,South,0.0,224
2026-05-05,Paid,South,871.53,7819
2026-05-05,Email,South,169.0,1379
2026-05-05,Referral,South,86.95,895
2026-05-05,Organic,East,0.0,373
2026-05-05,Paid,East,714.17,7708
2026-05-05,Email,East,140.19,1677
2026-05-05,Referral,East,104.62,1043
2026-05-05,Organic,West,0.0,271
2026-05-05,Paid,West,870.09,10129
2026-05-05,Email,West,153.79,1605
2026-05-05,Referral,West,114.06,1241
2026-05-06,Organic,North,0.0,289
2026-05-06,Paid,North,851.23,9773
2026-05-06,Email,North,152.47,1388
2026-05-06,Referral,North,94.13,979
2026-05-06,Organic,South,0.0,414
2026-05-06,Paid,South,801.98,8530
2026-05-06,Email,South,153.29,1418
2026-05-06,Referral,South,112.05,1094
2026-05-06,Organic,East,0.0,354
2026-05-06,Paid,East,696.4,6485
2026-05-06,Email,East,149.53,1642
2026-05-06,Referral,East,105.43,1225
2026-05-06,Organic,West,0.0,316
2026-05-06,Paid,West,834.34,7377
2026-05-06,Email,West,136.36,1499
2026-05-06,Referral,West,85.21,936
2026-05-07,Organic,North,0.0,432
2026-05-07,Paid,North,757.01,8686
2026-05-07,Email,North,146.83,1562
2026-05-07,Referral,North,88.07,711
2026-05-07,Organic,South,0.0,364
2026-05-07,Paid,South,689.32,6446
2026-05-07,Email,South,171.21,1634
2026-05-07,Referral,South,97.41,871
2026-05-07,Organic,East,0.0,343
2026-05-07,Paid,East,740.89,8441
2026-05-07,Email,East,169.86,1600
2026-05-07,Referral,East,112.22,1168
2026-05-07,Organic,West,0.0,283
2026-05-07,Paid,West,696.33,6772
2026-05-07,Email,West,149.74,1427
2026-05-07,Referral,West,108.36,899
2026-05-08,Organic,North,0.0,299
2026-05-08,Paid,North,901.02,8728
2026-05-08,Email,North,169.74,1489
2026-05-08,Referral,North,105.52,1158
2026-05-08,Organic,South,0.0,229
2026-05-08,Paid,South,904.26,8836
2026-05-08,Email,South,167.43,1699
2026-05-08,Referral,South,112.07,1260
2026-05-08,Organic,East,0.0,303
2026-05-08,Paid,East,749.53,8147
2026-05-08,Email,East,158.83,1325
2026-05-08,Referral,East,87.23,809
2026-05-08,Organic,West,0.0,478
2026-05-08,Paid,West,693.97,8255
2026-05-08,Email,West,150.24,1566
2026-05-08,Referral,West,97.28,943
2026-05-09,Organic,North,0.0,299
2026-05-09,Paid,North,713.37,8162
2026-05-09,Email,North,145.89,1175
2026-05-09,Referral,North,104.58,1002
2026-05-09,Organic,South,0.0,210
2026-05-09,Paid,South,823.75,9231
2026-05-09,Email,South,144.49,1187
2026-05-09,Referral,South,110.91,1007
2026-05-09,Organic,East,0.0,345
2026-05-09,Paid,East,826.94,9071
2026-05-09,Email,East,137.19,1396
2026-05-09,Referral,East,90.83,866
2026-05-09,Organic,West,0.0,210
2026-05-09,Paid,West,882.38,8841
2026-05-09,Email,West,152.32,1548
2026-05-09,Referral,West,112.38,1263
2026-05-10,Organic,North,0.0,288
2026-05-10,Paid,North,824.11,7300
2026-05-10,Email,North,159.16,1367
2026-05-10,Referral,North,108.14,1054
2026-05-10,Organic,South,0.0,420
2026-05-10,Paid,South,791.95,8699
2026-05-10,Email,South,129.87,1345
2026-05-10,Referral,South,105.47,1263
2026-05-10,Organic,East,0.0,352
2026-05-10,Paid,East,907.56,10225
2026-05-10,Email,East,156.69,1463
2026-05-10,Referral,East,112.95,992
2026-05-10,Organic,West,0.0,412
2026-05-10,Paid,West,735.73,6130
2026-05-10,Email,West,158.05,1835
2026-05-10,Referral,West,108.83,1245
2026-05-11,Organic,North,0.0,449
2026-05-11,Paid,North,793.01,8149
2026-05-11,Email,North,128.9,1060
2026-05-11,Referral,North,97.44,859
2026-05-11,Organic,South,0.0,385
2026-05-11,Paid,South,762.59,6846
2026-05-11,Email,South,129.55,1218
2026-05-11,Referral,South,90.6,975
2026-05-11,Organic,East,0.0,384
2026-05-11,Paid,East,741.38,6570
2026-05-11,Email,East,129.42,1190
2026-05-11,Referral,East,107.73,997
2026-05-11,Organic,West,0.0,386
2026-05-11,Paid,West,691.21,7779
2026-05-11,Email,West,164.76,1596
2026-05-11,Referral,West,111.37,1015
2026-05-12,Organic,North,0.0,271
2026-05-12,Paid,North,818.19,8885
2026-05-12,Email,North,154.47,1308
2026-05-12,Referral,North,100.83,816
2026-05-12,Organic,South,0.0,303
2026-05-12,Paid,South,851.33,9561
2026-05-12,Email,South,144.53,1278
2026-05-12,Referral,South,106.62,945
2026-05-12,Organic,East,0.0,224
2026-05-12,Paid,East,797.84,8486
2026-05-12,Email,East,168.23,1582
2026-05-12,Referral,East,90.59,1027
2026-05-12,Organic,West,0.0,498
2026-05-12,Paid,West,880.55,9861
2026-05-12,Email,West,152.32,1686
2026-05-12,Referral,West,91.65,1096
2026-05-13,Organic,North,0.0,259
2026-05-13,Paid,North,822.19,8683
2026-05-13,Email,North,163.49,1849
2026-05-13,Referral,North,114.4,921
2026-05-13,Organic,South,0.0,455
2026-05-13,Paid,South,759.21,6732
2026-05-13,Email,South,129.94,1457
2026-05-13,Referral,South,100.32,1026
2026-05-13,Organic,East,0.0,351
2026-05-13,Paid,East,816.84,7108
2026-05-13,Email,East,128.07,1159
2026-05-13,Referral,East,103.96,1132
2026-05-13,Organic,West,0.0,416
2026-05-13,Paid,West,701.45,7108
2026-05-13,Email,West,139.98,1241
2026-05-13,Referral,West,102.12,1183
2026-05-14,Organic,North,0.0,361
2026-05-14,Paid,North,821.89,7331
2026-05-14,Email,North,132.43,1100
2026-05-14,Referral,North,109.89,978
2026-05-14,Organic,South,0.0,297
2026-05-14,Paid,South,788.12,6883
2026-05-14,Email,South,131.67,1438
2026-05-14,Referral,South,106.48,994
2026-05-14,Organic,East,0.0,457
2026-05-14,Paid,East,808.04,8096
2026-05-14,Email,East,151.39,1229
2026-05-14,Referral,East,105.15,1259
2026-05-14,Organic,West,0.0,346
2026-05-14,Paid,West,825.48,7257
2026-05-14,Email,West,164.85,1709
2026-05-14,Referral,West,109.95,1103
2026-05-15,Organic,North,0.0,309
2026-05-15,Paid,North,774.13,8503
2026-05-15,Email,North,155.44,1283
2026-05-15,Referral,North,98.59,820
2026-05-15,Organic,South,0.0,232
2026-05-15,Paid,South,715.68,8094
2026-05-15,Email,South,135.06,1278
2026-05-15,Referral,South,93.52,989
2026-05-15,Organic,East,0.0,455
2026-05-15,Paid,East,798.54,9190
2026-05-15,Email,East,163.16,1444
2026-05-15,Referral,East,108.09,1028
2026-05-15,Organic,West,0.0,428
2026-05-15,Paid,West,845.57,9786
2026-05-15,Email,West,152.87,1471
2026-05-15,Referral,West,97.01,881
2026-05-16,Organic,North,0.0,321
2026-05-16,Paid,North,877.48,10012
2026-05-16,Email,North,128.17,1420
2026-05-16,Referral,North,99.05,859
2026-05-16,Organic,South,0.0,390
2026-05-16,Paid,South,817.84,9525
2026-05-16,Email,South,165.49,1609
2026-05-16,Referral,South,109.36,1255
2026-05-16,Organic,East,0.0,343
2026-05-16,Paid,East,878.85,8886
2026-05-16,Email,East,170.65,1560
2026-05-16,Referral,East,89.53,769
2026-05-16,Organic,West,0.0,260
2026-05-16,Paid,West,913.33,9211
2026-05-16,Email,West,170.0,1418
2026-05-16,Referral,West,92.33,985
2026-05-17,Organic,North,0.0,326
2026-05-17,Paid,North,761.54,8401
2026-05-17,Email,North,155.35,1406
2026-05-17,Referral,North,98.78,1154
2026-05-17,Organic,South,0.0,247
2026-05-17,Paid,South,736.45,8650
2026-05-17,Email,South,167.27,1527
2026-05-17,Referral,South,114.87,1015
2026-05-17,Organic,East,0.0,382
2026-05-17,Paid,East,910.5,8613
2026-05-17,Email,East,164.01,1447
2026-05-17,Referral,East,100.21,1130
2026-05-17,Organic,West,0.0,229
2026-05-17,Paid,West,813.65,9553
2026-05-17,Email,West,165.46,1399
2026-05-17,Referral,West,102.16,920
2026-05-18,Organic,North,0.0,319
2026-05-18,Paid,North,865.8,10277
2026-05-18,Email,North,146.29,1203
2026-05-18,Referral,North,103.83,1009
2026-05-18,Organic,South,0.0,412
2026-05-18,Paid,South,683.22,5943
2026-05-18,Email,South,139.17,1586
2026-05-18,Referral,South,97.51,921
2026-05-18,Organic,East,0.0,241
2026-05-18,Paid,East,777.05,7875
2026-05-18,Email,East,168.95,1455
2026-05-18,Referral,East,90.94,1013
2026-05-18,Organic,West,0.0,254
2026-05-18,Paid,West,746.6,6459
2026-05-18,Email,West,139.28,1197
2026-05-18,Referral,West,95.39,918
2026-05-19,Organic,North,0.0,211
2026-05-19,Paid,North,886.57,8881
2026-05-19,Email,North,147.48,1550
2026-05-19,Referral,North,114.28,1061
2026-05-19,Organic,South,0.0,351
2026-05-19,Paid,South,763.54,7751
2026-05-19,Email,South,142.36,1280
2026-05-19,Referral,South,99.84,1097
2026-05-19,Organic,East,0.0,431
2026-05-19,Paid,East,693.79,6739
2026-05-19,Email,East,138.07,1263
2026-05-19,Referral,East,95.42,876
2026-05-19,Organic,West,0.0,441
2026-05-19,Paid,West,728.07,7228
2026-05-19,Email,West,157.36,1360
2026-05-19,Referral,West,103.18,857
2026-05-20,Organic,North,0.0,214
2026-05-20,Paid,North,813.72,6953
2026-05-20,Email,North,131.55,1407
2026-05-20,Referral,North,104.63,1009
2026-05-20,Organic,South,0.0,433
2026-05-20,Paid,South,755.57,6522
2026-05-20,Email,South,160.13,1562
2026-05-20,Referral,South,107.68,1100
2026-05-20,Organic,East,0.0,282
2026-05-20,Paid,East,765.45,6569
2026-05-20,Email,East,157.74,1409
2026-05-20,Referral,East,99.81,1195
2026-05-20,Organic,West,0.0,243
2026-05-20,Paid,West,787.62,9060
2026-05-20,Email,West,133.56,1117
2026-05-20,Referral,West,90.28,905
2026-05-21,Organic,North,0.0,381
2026-05-21,Paid,North,696.91,6396
2026-05-21,Email,North,165.99,1924
